#Depth	Thinning	uncertainty %
2.395250000000000341e+02	9.406999999999999806e-01	0.0367088582999997
2.400750000000000171e+02	9.404890000000000194e-01	0.0367932464799997
2.406250000000000000e+02	9.402779999999999472e-01	0.0368776346599997
2.411750000000000114e+02	9.400669999999999860e-01	0.0369620228399997
2.417250000000000227e+02	9.398560000000000247e-01	0.0370464110199997
2.422750000000000341e+02	9.400629999999999820e-01	0.0371307991999997
2.428250000000000171e+02	9.398520000000000207e-01	0.0372151873799997
2.433750000000000000e+02	9.396409999999999485e-01	0.0372995755599997
2.439250000000000114e+02	9.394299999999999873e-01	0.0373839637399997
2.444750000000000227e+02	9.396240000000000148e-01	0.0374683519199997
2.450250000000000341e+02	9.394130000000000535e-01	0.0375527400999997
2.455750000000000171e+02	9.392019999999999813e-01	0.0376371282799997
2.461250000000000284e+02	9.389910000000000201e-01	0.0377215164599997
2.466750000000000114e+02	9.387799999999999478e-01	0.0378059046399997
2.472250000000000227e+02	9.389950000000000241e-01	0.0378902928199997
2.477750000000000341e+02	9.387839999999999518e-01	0.0379746809999997
2.483250000000000171e+02	9.385729999999999906e-01	0.0380590691799997
2.488750000000000284e+02	9.383629999999999471e-01	0.0381434573599997
2.494250000000000114e+02	9.381509999999999572e-01	0.0382278455399997
2.499750000000000227e+02	9.383270000000000222e-01	0.0383122337199997
2.505250000000000341e+02	9.381159999999999499e-01	0.0383966218999997
2.510750000000000171e+02	9.379039999999999599e-01	0.0384810100799997
2.516250000000000284e+02	9.376919999999999700e-01	0.0385653982599997
2.521750000000000114e+02	9.374799999999999800e-01	0.0386497864399997
2.527250000000000227e+02	9.376919999999999700e-01	0.0387341746199997
2.532750000000000341e+02	9.374799999999999800e-01	0.0388185627999997
2.538250000000000171e+02	9.372679999999999900e-01	0.0389029509799997
2.543750000000000284e+02	9.370570000000000288e-01	0.0389873391599997
2.549250000000000114e+02	9.372000000000000330e-01	0.0390717273399997
2.554750000000000227e+02	9.369880000000000431e-01	0.0391561155199997
2.560250000000000341e+02	9.367769999999999708e-01	0.0392405036999997
2.565750000000000455e+02	9.365649999999999809e-01	0.0393248918799997
2.571250000000000000e+02	9.363529999999999909e-01	0.0394092800599997
2.576750000000000682e+02	9.364959999999999951e-01	0.0394936682399997
2.582250000000000227e+02	9.362840000000000051e-01	0.0395780564199997
2.587749999999999773e+02	9.360730000000000439e-01	0.0396624445999997
2.593250000000000455e+02	9.358610000000000539e-01	0.0397468327799997
2.598750000000000000e+02	9.359690000000000509e-01	0.0398312209599997
2.604250000000000682e+02	9.357569999999999499e-01	0.0399156091399997
2.609750000000000227e+02	9.355459999999999887e-01	0.0399999973199997
2.615249999999999773e+02	9.353339999999999987e-01	0.0400843854999997
2.620750000000000455e+02	9.355040000000000022e-01	0.0401687736799997
2.626250000000000000e+02	9.352930000000000410e-01	0.0402531618599997
2.631750000000000682e+02	9.350819999999999688e-01	0.0403375500399997
2.637250000000000227e+02	9.348699999999999788e-01	0.0404219382199997
2.642749999999999773e+02	9.346590000000000176e-01	0.0405063263999997
2.648250000000000455e+02	9.348009999999999931e-01	0.0405907145799997
2.653750000000000000e+02	9.345900000000000318e-01	0.0406751027599997
2.659250000000000682e+02	9.343789999999999596e-01	0.0407594909399997
2.664750000000000227e+02	9.341669999999999696e-01	0.0408438791199997
2.670249999999999773e+02	9.343650000000000011e-01	0.0409282672999997
2.675750000000000455e+02	9.341530000000000111e-01	0.0410126554799997
2.681250000000000000e+02	9.339420000000000499e-01	0.0410970436599997
2.686750000000000682e+02	9.337309999999999777e-01	0.0411814318399997
2.692250000000000227e+02	9.335189999999999877e-01	0.0412658200199997
2.697749999999999773e+02	9.337299999999999489e-01	0.0413502081999997
2.703250000000000455e+02	9.335189999999999877e-01	0.0414345963799997
2.708750000000000000e+02	9.333080000000000265e-01	0.0415189845599997
2.714250000000000682e+02	9.330960000000000365e-01	0.0416033727399997
2.719750000000000227e+02	9.333270000000000177e-01	0.0416877609199997
2.725249999999999773e+02	9.331159999999999455e-01	0.0417721490999996
2.730750000000000455e+02	9.329049999999999843e-01	0.0418565372799996
2.736250000000000000e+02	9.326929999999999943e-01	0.0419409254599996
2.741750000000000682e+02	9.324820000000000331e-01	0.0420253136399996
2.747250000000000227e+02	9.326969999999999983e-01	0.0421097018199996
2.752749999999999773e+02	9.324860000000000371e-01	0.0421940899999996
2.758250000000000455e+02	9.322749999999999648e-01	0.0422784781799996
2.763750000000000000e+02	9.320640000000000036e-01	0.0423628663599996
2.769250000000000682e+02	9.322759999999999936e-01	0.0424472545399996
2.774750000000000227e+02	9.320659999999999501e-01	0.0425316427199996
2.780249999999999773e+02	9.318549999999999889e-01	0.0426160308999996
2.785750000000000455e+02	9.316440000000000277e-01	0.0427004190799996
2.791250000000000000e+02	9.314329999999999554e-01	0.0427848072599996
2.796750000000000682e+02	9.316940000000000222e-01	0.0428691954399996
2.802250000000000227e+02	9.314829999999999499e-01	0.0429535836199996
2.807749999999999773e+02	9.312719999999999887e-01	0.0430379717999996
2.813250000000000455e+02	9.310610000000000275e-01	0.0431223599799996
2.818750000000000000e+02	9.308499999999999552e-01	0.0432067481599996
2.824250000000000682e+02	9.311070000000000180e-01	0.0432911363399996
2.829750000000000227e+02	9.308959999999999457e-01	0.0433755245199996
2.835249999999999773e+02	9.306860000000000133e-01	0.0434599126999996
2.840750000000000455e+02	9.304750000000000520e-01	0.0435443008799996
2.846250000000000000e+02	9.306990000000000540e-01	0.0436286890599996
2.851750000000000682e+02	9.304879999999999818e-01	0.0437130772399996
2.857250000000000227e+02	9.302780000000000493e-01	0.0437974654199996
2.862749999999999773e+02	9.300669999999999771e-01	0.0438818535999996
2.868250000000000455e+02	9.298560000000000159e-01	0.0439662417799996
2.873750000000000000e+02	9.301460000000000283e-01	0.0440506299599996
2.879250000000000682e+02	9.299359999999999848e-01	0.0441350181399996
2.884750000000000227e+02	9.297250000000000236e-01	0.0442194063199996
2.890249999999999773e+02	9.295139999999999514e-01	0.0443037944999996
2.895750000000000455e+02	9.293029999999999902e-01	0.0443881826799996
2.901250000000000000e+02	9.295839999999999659e-01	0.0444725708599996
2.906750000000000682e+02	9.293730000000000047e-01	0.0445569590399996
2.912250000000000227e+02	9.291629999999999612e-01	0.0446413472199996
2.917749999999999773e+02	9.289520000000000000e-01	0.0447257353999996
2.923250000000000455e+02	9.292759999999999909e-01	0.0448101235799996
2.928750000000000000e+02	9.290659999999999474e-01	0.0448945117599996
2.934250000000000682e+02	9.288549999999999862e-01	0.0449788999399996
2.939750000000000227e+02	9.286450000000000538e-01	0.0450632881199996
2.945249999999999773e+02	9.284339999999999815e-01	0.0451476762999996
2.950750000000000455e+02	9.287520000000000220e-01	0.0452320644799996
2.956250000000000000e+02	9.285419999999999785e-01	0.0453164526599996
2.961750000000000682e+02	9.283320000000000460e-01	0.0454008408399996
2.967250000000000227e+02	9.281209999999999738e-01	0.0454852290199996
2.972749999999999773e+02	9.279110000000000413e-01	0.0455696171999996
2.978250000000000455e+02	9.282369999999999788e-01	0.0456540053799996
2.983750000000000000e+02	9.280270000000000463e-01	0.0457383935599996
2.989250000000000682e+02	9.278159999999999741e-01	0.0458227817399996
2.994750000000000227e+02	9.276060000000000416e-01	0.0459071699199996
3.000249999999999773e+02	9.273949999999999694e-01	0.0459915580999996
3.005750000000000455e+02	9.277459999999999596e-01	0.0460759462799996
3.011250000000000000e+02	9.275349999999999984e-01	0.0461603344599996
3.016750000000000682e+02	9.273249999999999549e-01	0.0462447226399996
3.022250000000000227e+02	9.271150000000000224e-01	0.0463291108199996
3.027749999999999773e+02	9.269039999999999502e-01	0.0464134989999996
3.033250000000000455e+02	9.273069999999999924e-01	0.0464978871799996
3.038750000000000000e+02	9.270969999999999489e-01	0.0465822753599996
3.044250000000000682e+02	9.268859999999999877e-01	0.0466666635399996
3.049750000000000227e+02	9.266760000000000552e-01	0.0467510517199996
3.055249999999999773e+02	9.264660000000000117e-01	0.0468354398999996
3.060750000000000455e+02	9.267670000000000075e-01	0.0469198280799996
3.066250000000000000e+02	9.265569999999999640e-01	0.0470042162599996
3.071750000000000682e+02	9.263470000000000315e-01	0.0470886044399996
3.077250000000000227e+02	9.261359999999999593e-01	0.0471729926199996
3.082749999999999773e+02	9.259260000000000268e-01	0.0472573807999996
3.088250000000000455e+02	9.262639999999999763e-01	0.0473417689799996
3.093750000000000000e+02	9.260540000000000438e-01	0.0474261571599996
3.099250000000000682e+02	9.258440000000000003e-01	0.0475105453399996
3.104750000000000227e+02	9.256339999999999568e-01	0.0475949335199996
3.110249999999999773e+02	9.254229999999999956e-01	0.0476793216999996
3.115750000000000455e+02	9.257840000000000513e-01	0.0477637098799996
3.121250000000000000e+02	9.255740000000000078e-01	0.0478480980599996
3.126750000000000682e+02	9.253639999999999644e-01	0.0479324862399996
3.132250000000000227e+02	9.251540000000000319e-01	0.0480168744199996
3.137749999999999773e+02	9.249439999999999884e-01	0.0481012625999996
3.143250000000000455e+02	9.253310000000000146e-01	0.0481856507799996
3.148750000000000000e+02	9.251209999999999711e-01	0.0482700389599996
3.154250000000000682e+02	9.249119999999999564e-01	0.0483544271399996
3.159750000000000227e+02	9.247009999999999952e-01	0.0484388153199996
3.165249999999999773e+02	9.244909999999999517e-01	0.0485232034999995
3.170750000000000455e+02	9.248589999999999867e-01	0.0486075916799995
3.176250000000000000e+02	9.246499999999999719e-01	0.0486919798599995
3.181750000000000682e+02	9.244400000000000395e-01	0.0487763680399995
3.187250000000000227e+02	9.242299999999999960e-01	0.0488607562199995
3.192749999999999773e+02	9.240199999999999525e-01	0.0489451443999995
3.198250000000000455e+02	9.243730000000000002e-01	0.0490295325799995
3.203750000000000000e+02	9.241629999999999567e-01	0.0491139207599995
3.209250000000000682e+02	9.239530000000000243e-01	0.0491983089399995
3.214750000000000227e+02	9.237429999999999808e-01	0.0492826971199995
3.220249999999999773e+02	9.235330000000000483e-01	0.0493670852999995
3.225750000000000455e+02	9.238539999999999530e-01	0.0494514734799995
3.231250000000000000e+02	9.236440000000000206e-01	0.0495358616599995
3.236750000000000682e+02	9.234350000000000058e-01	0.0496202498399995
3.242250000000000227e+02	9.232249999999999623e-01	0.0497046380199995
3.247749999999999773e+02	9.230150000000000299e-01	0.0497890261999995
3.253250000000000455e+02	9.233999999999999986e-01	0.0498734143799995
3.258750000000000000e+02	9.231899999999999551e-01	0.0499578025599995
3.264250000000000682e+02	9.229810000000000514e-01	0.0500421907399995
3.269750000000000227e+02	9.227710000000000079e-01	0.0501265789199995
3.275249999999999773e+02	9.225609999999999644e-01	0.0502109670999995
3.280750000000000455e+02	9.229669999999999819e-01	0.0502953552799995
3.286250000000000000e+02	9.227570000000000494e-01	0.0503797434599995
3.291750000000000682e+02	9.225470000000000059e-01	0.0504641316399995
3.297250000000000227e+02	9.223379999999999912e-01	0.0505485198199995
3.302749999999999773e+02	9.221279999999999477e-01	0.0506329079999995
3.308250000000000455e+02	9.224740000000000162e-01	0.0507172961799995
3.313750000000000000e+02	9.222639999999999727e-01	0.0508016843599995
3.319250000000000682e+02	9.220540000000000402e-01	0.0508860725399995
3.324750000000000227e+02	9.218439999999999968e-01	0.0509704607199995
3.330249999999999773e+02	9.216349999999999820e-01	0.0510548488999995
3.335750000000000455e+02	9.219640000000000057e-01	0.0511392370799995
3.341250000000000000e+02	9.217539999999999623e-01	0.0512236252599995
3.346750000000000682e+02	9.215440000000000298e-01	0.0513080134399995
3.352250000000000227e+02	9.213339999999999863e-01	0.0513924016199995
3.357749999999999773e+02	9.211249999999999716e-01	0.0514767897999995
3.363250000000000455e+02	9.214860000000000273e-01	0.0515611779799995
3.368750000000000000e+02	9.212759999999999838e-01	0.0516455661599995
3.374250000000000682e+02	9.210669999999999691e-01	0.0517299543399995
3.379750000000000227e+02	9.208570000000000366e-01	0.0518143425199995
3.385249999999999773e+02	9.211939999999999573e-01	0.0518987306999995
3.390750000000000455e+02	9.209840000000000249e-01	0.0519831188799995
3.396250000000000000e+02	9.207750000000000101e-01	0.0520675070599995
3.401750000000000682e+02	9.205649999999999666e-01	0.0521518952399995
3.407250000000000227e+02	9.203550000000000342e-01	0.0522362834199995
3.412749999999999773e+02	9.206980000000000164e-01	0.0523206715999995
3.418250000000000455e+02	9.204879999999999729e-01	0.0524050597799995
3.423750000000000000e+02	9.202789999999999582e-01	0.0524894479599995
3.429250000000000682e+02	9.200690000000000257e-01	0.0525738361399995
3.434750000000000227e+02	9.198589999999999822e-01	0.0526582243199995
3.440249999999999773e+02	9.201920000000000099e-01	0.0527426124999995
3.445750000000000455e+02	9.199819999999999665e-01	0.0528270006799995
3.451250000000000000e+02	9.197729999999999517e-01	0.0529113888599995
3.456750000000000682e+02	9.195630000000000193e-01	0.0529957770399995
3.462250000000000227e+02	9.193529999999999758e-01	0.0530801652199995
3.467749999999999773e+02	9.197020000000000195e-01	0.0531645533999995
3.473250000000000455e+02	9.194930000000000048e-01	0.0532489415799995
3.478750000000000000e+02	9.192829999999999613e-01	0.0533333297599995
3.484250000000000682e+02	9.190739999999999466e-01	0.0534177179399995
3.489750000000000227e+02	9.188640000000000141e-01	0.0535021061199995
3.495249999999999773e+02	9.192069999999999963e-01	0.0535864942999995
3.500750000000000455e+02	9.189979999999999816e-01	0.0536708824799995
3.506250000000000000e+02	9.187880000000000491e-01	0.0537552706599995
3.511750000000000682e+02	9.185780000000000056e-01	0.0538396588399995
3.517250000000000227e+02	9.189589999999999703e-01	0.0539240470199995
3.522749999999999773e+02	9.187490000000000379e-01	0.0540084351999995
3.528250000000000455e+02	9.185400000000000231e-01	0.0540928233799995
3.533750000000000000e+02	9.183299999999999796e-01	0.0541772115599995
3.539250000000000682e+02	9.181209999999999649e-01	0.0542615997399995
3.544750000000000227e+02	9.184809999999999919e-01	0.0543459879199995
3.550250000000000341e+02	9.182719999999999771e-01	0.0544303760999995
3.555750000000000455e+02	9.180620000000000447e-01	0.0545147642799995
3.561250000000000000e+02	9.178530000000000300e-01	0.0545991524599995
3.566750000000000682e+02	9.176429999999999865e-01	0.0546835406399995
3.572250000000000227e+02	9.180190000000000294e-01	0.0547679288199995
3.577750000000000341e+02	9.178089999999999860e-01	0.0548523169999995
3.583250000000000455e+02	9.175999999999999712e-01	0.0549367051799995
3.588750000000000000e+02	9.173900000000000388e-01	0.0550210933599995
3.594250000000000682e+02	9.171810000000000240e-01	0.0551054815399995
3.599750000000000227e+02	9.175140000000000517e-01	0.0551898697199995
3.605250000000000341e+02	9.173050000000000370e-01	0.0552742578999995
3.610750000000000455e+02	9.170949999999999935e-01	0.0553586460799994
3.616250000000000000e+02	9.168859999999999788e-01	0.0554430342599994
