#depth	ice_age	sigma_ice_age	air_age	sigma_air_age	sigma_delta_age	deporate	sigma_deporate	thinning	sigma_thinning	LID	sigma_LID	delta_depth	sigma_delta_depth	deporate_model	sigma_deporate_model	thinning_model	sigma_thinning_model	LID_model	sigma_LID_model	icelayerthick	sigma_icelayerthick	airlayerthick	sigma_airlayerthick
1.777050000000000182e+03	1.376783074176036462e+05	9.270225552677188716e+02	1.342288196864844358e+05	9.399917044577638308e+02	4.210175713776225166e+02	1.478503945964285138e-02	2.767367811898407623e-03	3.990019447262830310e-01	6.105813608408292709e-02	8.108949999999990155e+01	7.900864065811481929e+00	2.324858994675514623e+01	4.050784781374261456e+00	1.457999999999635803e-02	1.999999999999887701e-01	3.789049999999999918e-01	2.726573076242637672e-01	8.108949999999990155e+01	1.000000000000000194e-01	5.899259497252330904e-03	1.338447089185129755e-03	1.366678906733929076e-02	0.000000000000000000e+00
1.777600000000000136e+03	1.377715394580412831e+05	9.293355789682262866e+02	1.343019897628698091e+05	9.313820756516573738e+02	4.146071955379350698e+02	1.523614714934101201e-02	2.925558887219199995e-03	3.981838495834282843e-01	5.999140557044752714e-02	8.084109999999988361e+01	7.818641038639510654e+00	2.315525097860677306e+01	4.023320063583045503e+00	1.502999999999712205e-02	1.999999999999813316e-01	3.786970000000000058e-01	2.727416958042637174e-01	8.084109999999988361e+01	1.000000000000000056e-01	6.066787724744181036e-03	1.392209625270235266e-03	1.299513500385859541e-02	0.000000000000000000e+00
1.778150000000000091e+03	1.378621969896632945e+05	9.315204411912438900e+02	1.343789416375292931e+05	9.433554377661159833e+02	4.261282587059488378e+02	1.421433319080537064e-02	2.697596376196709656e-03	3.973683618263162964e-01	5.909669961849082359e-02	8.056229999999999336e+01	8.037017699711592300e+00	2.305197420216882165e+01	4.044475423269750181e+00	1.403000000000260115e-02	1.999999999999957367e-01	3.784899999999999931e-01	2.728260839842637786e-01	8.056229999999999336e+01	1.000000000000000056e-01	5.648326294483765886e-03	1.279460233995778542e-03	1.252578431022224187e-02	0.000000000000000000e+00
1.778700000000000045e+03	1.379595709676038241e+05	9.337925862010368974e+02	1.344587769576364662e+05	9.461549077131775221e+02	4.238605071684815471e+02	1.464867922040952002e-02	2.748704836370018632e-03	3.965512806864299189e-01	5.837897916442889856e-02	8.024890000000000612e+01	7.747791660446685214e+00	2.293756445632106988e+01	3.980262547823636865e+00	1.446999999999679272e-02	1.999999999999922118e-01	3.782800000000000051e-01	2.729104721642637843e-01	8.024890000000000612e+01	1.000000000000000056e-01	5.808952505218088758e-03	1.300710514925666620e-03	1.213549034073022753e-02	0.000000000000000000e+00
1.779250000000000227e+03	1.380542524096548732e+05	9.359358734129737059e+02	1.345411798908450000e+05	9.570669202805406712e+02	4.324079974030086078e+02	1.492845651601133923e-02	2.846484462225066202e-03	3.957095895402560903e-01	5.783917135357866807e-02	7.993849999999987688e+01	7.790901298878761594e+00	2.282292489570932048e+01	3.970854849696424882e+00	1.475999999999407994e-02	1.999999999999942102e-01	3.780450000000000199e-01	2.729948603442637900e-01	7.993849999999987688e+01	1.000000000000000056e-01	5.907333400420408491e-03	1.334665241940574416e-03	1.234834480076115425e-02	0.000000000000000000e+00
1.779800000000000182e+03	1.381473570243293652e+05	9.379786429500101121e+02	1.346221624043830379e+05	9.474407466197353642e+02	4.259930197673496082e+02	1.449743305389993887e-02	2.806329256123516261e-03	3.948998417835671293e-01	5.748831366381219193e-02	7.963649999999987017e+01	7.835828319393347563e+00	2.270956074533410174e+01	3.962151525334865365e+00	1.434999999999568045e-02	2.000000000000264899e-01	3.778389999999999804e-01	2.730792485242638512e-01	7.963649999999987017e+01	9.999999999999999167e-02	5.725034019252942495e-03	1.306124866955039095e-03	1.197534202776508010e-02	0.000000000000000000e+00
1.780350000000000136e+03	1.382434263224593597e+05	9.400253266464459330e+02	1.347056673262200493e+05	9.577663064653246465e+02	4.304079806051813648e+02	1.472950234066145413e-02	2.790288824728225092e-03	3.940916338849886902e-01	5.732301668651128279e-02	7.932519999999985316e+01	7.648926935849479136e+00	2.259238079530814503e+01	3.914533610989823664e+00	1.459999999999754029e-02	2.000000000000118072e-01	3.776329999999999965e-01	2.731636367042638569e-01	7.932519999999985316e+01	9.999999999999999167e-02	5.804773643744038161e-03	1.304239684572551213e-03	1.168651786443901906e-02	0.000000000000000000e+00
1.780900000000000091e+03	1.383381759257609083e+05	9.420024317203473174e+02	1.347912360141388781e+05	9.592693658874769653e+02	4.325644300206568005e+02	1.421273937557987477e-02	2.704089743170968573e-03	3.932901731253030109e-01	5.734336238000532771e-02	7.898659999999999570e+01	7.730913880169548946e+00	2.246617529393643053e+01	3.910307337455568355e+00	1.410999999999441000e-02	1.999999999999983458e-01	3.774319999999999897e-01	2.732480248842639181e-01	7.898659999999999570e+01	1.000000000000000056e-01	5.589730729606620131e-03	1.261383810171056363e-03	1.136001980027001937e-02	0.000000000000000000e+00
1.781450000000000045e+03	1.384365706475471961e+05	9.440229277366113365e+02	1.348792640297217586e+05	9.658616699264500767e+02	4.373272198076700761e+02	1.418761944512906062e-02	2.772967308298895841e-03	3.924860691745172270e-01	5.754554187165725893e-02	7.861020000000000607e+01	7.726024647559158076e+00	2.232791470160123026e+01	3.890590846829288463e+00	1.411000000000149635e-02	1.999999999999946265e-01	3.772269999999999790e-01	2.733324130642639238e-01	7.861020000000000607e+01	1.000000000000000056e-01	5.568442986962650332e-03	1.283817398367606078e-03	1.095306567207197240e-02	0.000000000000000000e+00
1.782000000000000227e+03	1.385353415250236867e+05	9.460322472937727980e+02	1.349705626697499829e+05	9.648089492946345445e+02	4.332704538742821683e+02	1.468401848061723532e-02	2.813035204881668676e-03	3.916762213717059349e-01	5.792495553947871884e-02	7.818929999999980396e+01	7.544577688194748610e+00	2.217579995280902949e+01	3.838793267236718432e+00	1.462999999999931369e-02	1.999999999999909905e-01	3.770149999999999890e-01	2.734168012442639295e-01	7.818929999999980396e+01	1.000000000000000056e-01	5.751380873040457149e-03	1.311477964345129053e-03	1.070994346095571238e-02	0.000000000000000000e+00
1.782550000000000182e+03	1.386309707334070408e+05	9.479655328449522358e+02	1.350639338442707085e+05	9.706223656533973099e+02	4.373598287015824440e+02	1.380654661700101739e-02	2.613129725295711137e-03	3.908793315989393391e-01	5.847870130079804718e-02	7.772159999999981039e+01	7.540621835263995543e+00	2.200943413771256019e+01	3.814958880076201986e+00	1.378000000000073957e-02	1.999999999999947375e-01	3.768139999999999823e-01	2.735011894242639907e-01	7.772159999999981039e+01	1.000000000000000056e-01	5.396693713342955168e-03	1.225556578364978780e-03	1.036677874195007440e-02	0.000000000000000000e+00
1.783100000000000136e+03	1.387328849848384561e+05	9.500224184476516029e+02	1.351603958239166532e+05	9.755369397575119592e+02	4.431892145369463378e+02	1.407327400755754507e-02	2.690548081461156902e-03	3.900932740732660498e-01	5.919954291465473473e-02	7.726569999999982485e+01	7.680742124743045629e+00	2.184599896775807792e+01	3.816068701482154601e+00	1.407000000000496569e-02	1.999999999999989009e-01	3.766220000000000123e-01	2.735855776042639409e-01	7.726569999999982485e+01	1.000000000000000056e-01	5.489889534538316788e-03	1.262102689937612005e-03	1.050694043882585520e-02	0.000000000000000000e+00
1.783650000000000091e+03	1.388330691500279063e+05	9.520480074374067954e+02	1.352555710089119675e+05	9.789830726604506026e+02	4.429092673410771681e+02	1.364231301939557509e-02	2.652148192701880066e-03	3.893045592789295961e-01	6.007743837423852595e-02	7.684529999999999461e+01	7.513625086194233305e+00	2.169224922968146529e+01	3.767589777327232881e+00	1.365999999999364597e-02	1.999999999999951261e-01	3.764259999999999828e-01	2.736699657842640021e-01	7.684529999999999461e+01	1.000000000000000056e-01	5.311014657560998026e-03	1.242594809065296390e-03	1.028495639982834366e-02	0.000000000000000000e+00
1.784200000000000045e+03	1.389366275160770165e+05	9.541448025530838777e+02	1.353528003953211010e+05	9.905994013203386430e+02	4.501047106969811011e+02	1.294638151651410045e-02	2.447544359294999416e-03	3.885204318016716729e-01	6.110468376097281940e-02	7.647880000000000678e+01	7.377871118702867825e+00	2.155345850193953083e+01	3.726836550240921753e+00	1.297999999999975562e-02	2.000000000000022871e-01	3.762329999999999841e-01	2.737543539642640078e-01	7.647880000000000678e+01	1.000000000000000056e-01	5.029933737065239024e-03	1.163174412521744087e-03	1.014313946156746547e-02	0.000000000000000000e+00
1.784750000000000227e+03	1.390459728929250850e+05	9.563698075977149529e+02	1.354513892004725058e+05	9.954260049589139498e+02	4.536894570913328266e+02	1.325055858418288865e-02	2.476782489882385814e-03	3.876858291990156191e-01	5.977638624467314366e-02	7.614879999999986637e+01	7.366872892898338243e+00	2.142461085552508848e+01	3.708386467758239213e+00	1.329999999999820215e-02	2.000000000000153599e-01	3.760390000000000121e-01	2.738387421442640135e-01	7.614879999999986637e+01	9.999999999999999167e-02	5.137053792059077979e-03	1.168368113536318509e-03	9.981871776612274288e-03	0.000000000000000000e+00
1.785300000000000182e+03	1.391530381529482838e+05	9.585367286534600453e+02	1.355515708119357005e+05	1.009442897718187851e+03	4.673845320026730406e+02	1.340736354004345987e-02	2.522097350032293135e-03	3.868430194396343391e-01	5.857238271432448767e-02	7.584209999999985996e+01	7.456771396361870252e+00	2.130184458471012476e+01	3.707511392758957136e+00	1.346999999999533293e-02	2.000000000000103639e-01	3.758360000000000034e-01	2.739231303242640747e-01	7.584209999999985996e+01	1.000000000000000056e-01	5.186544994555277073e-03	1.175210152313438654e-03	9.418634517912713097e-03	0.000000000000000000e+00
1.785850000000000136e+03	1.392590817716920283e+05	9.606429528026627622e+02	1.356577433147648699e+05	1.018997707251228462e+03	4.758298327663068790e+02	1.340703508386286401e-02	2.586603996261066084e-03	3.859731563860756554e-01	5.752848361742421424e-02	7.550639999999984298e+01	7.486404981471869391e+00	2.116999453160747180e+01	3.695813700292208015e+00	1.347999999999592406e-02	1.999999999999708122e-01	3.756050000000000222e-01	2.740075185042640249e-01	7.550639999999984298e+01	1.000000000000000194e-01	5.174755649097403931e-03	1.185338557002972365e-03	9.198674432805182752e-03	0.000000000000000000e+00
1.786400000000000091e+03	1.393653669834577013e+05	9.626925626503409603e+02	1.357664546304337564e+05	1.017845904262581485e+03	4.703861360844153410e+02	1.362842275065807331e-02	2.573053468702614539e-03	3.851328036054751380e-01	5.665979108823067378e-02	7.513909999999999911e+01	7.319735419654272768e+00	2.102828908846367995e+01	3.650320609824781570e+00	1.370999999999660164e-02	2.000000000000052847e-01	3.754009999999999847e-01	2.740919066842640306e-01	7.513909999999999911e+01	1.000000000000000194e-01	5.248752662681584712e-03	1.177964103009686595e-03	9.003488659004304714e-03	0.000000000000000000e+00
1.786950000000000045e+03	1.394701537843123951e+05	9.646319806758400546e+02	1.358775226883692667e+05	1.023776127914266453e+03	4.727454921278741722e+02	1.387034246399686949e-02	2.589943539206916463e-03	3.842951912298248618e-01	5.596776151839941149e-02	7.474039999999999395e+01	7.207106041463108070e+00	2.087686948308873980e+01	3.612851418914476920e+00	1.396000000000561028e-02	2.000000000000205502e-01	3.751979999999999760e-01	2.741762948642640363e-01	7.474039999999999395e+01	1.000000000000000056e-01	5.330305909624836851e-03	1.182212621716388851e-03	8.849924627069722868e-03	0.000000000000000000e+00
1.787500000000000227e+03	1.395733373556355946e+05	9.664576016721749738e+02	1.359905180010006588e+05	1.003070958343306643e+03	4.508433124630110456e+02	1.384396049168668506e-02	2.616186168337396051e-03	3.834674688719817981e-01	5.545758639506571941e-02	7.431019999999979575e+01	7.181755198096282378e+00	2.071581565087035415e+01	3.588540356202703840e+00	1.393999999999727922e-02	2.000000000000176081e-01	3.750029999999999752e-01	2.742606830442640420e-01	7.431019999999979575e+01	1.000000000000000056e-01	5.308708488910809931e-03	1.184204624279656297e-03	9.060040626448283979e-03	0.000000000000000000e+00
1.788050000000000182e+03	1.396769407087202126e+05	9.682037944192566101e+02	1.361008927820011741e+05	1.021403013656272606e+03	4.681345045772518461e+02	1.350923671089101011e-02	2.636686991534066288e-03	3.826414258569009186e-01	5.513065712383524025e-02	7.384569999999980894e+01	7.236032496852381257e+00	2.054427160146883580e+01	3.576387998955861125e+00	1.361000000000360879e-02	1.999999999999949318e-01	3.748079999999999745e-01	2.743450712242641032e-01	7.384569999999980894e+01	1.000000000000000194e-01	5.169193597293726510e-03	1.178465090414592548e-03	8.950322429392355145e-03	0.000000000000000000e+00
1.788600000000000136e+03	1.397833402833633299e+05	9.699109800838008368e+02	1.362126206005114946e+05	1.006974718517897372e+03	4.541680551403238724e+02	1.318371413610019798e-02	2.509781070817681571e-03	3.818262319818513939e-01	5.498916082168951724e-02	7.338719999999982235e+01	7.298013534897833665e+00	2.037398661542988521e+01	3.564245309094155711e+00	1.328999999999761102e-02	1.999999999999910738e-01	3.746220000000000105e-01	2.744294594042640534e-01	7.338719999999982235e+01	1.000000000000000194e-01	5.033887892113007509e-03	1.126787405802064232e-03	9.485942151371074341e-03	0.000000000000000000e+00
1.789150000000000091e+03	1.398925997686334886e+05	9.715899739077124195e+02	1.363180397548814653e+05	1.007829018786517281e+03	4.517874576705561367e+02	1.382931977141227918e-02	2.609827873331996891e-03	3.810025052600788942e-01	5.502936288580582286e-02	7.294379999999999598e+01	7.137512262611206637e+00	2.020819999062700845e+01	3.514690984910980198e+00	1.394999999999787035e-02	2.000000000000002887e-01	3.744259999999999811e-01	2.745138475842640591e-01	7.294379999999999598e+01	1.000000000000000056e-01	5.269005478950820193e-03	1.172995402122738564e-03	8.894349279190066210e-03	0.000000000000000000e+00
1.789700000000000045e+03	1.399969837937018019e+05	9.731327172242034749e+02	1.364304706892433169e+05	1.033616309572195405e+03	4.740645670061110764e+02	1.333412353290164276e-02	2.542361811954283249e-03	3.801682606091882355e-01	5.524820848497248582e-02	7.253719999999999857e+01	7.019114509593733509e+00	2.005297143288635198e+01	3.474077328703018441e+00	1.346000000000209529e-02	2.000000000000061451e-01	3.742179999999999951e-01	2.745982357642640648e-01	7.253719999999999857e+01	1.000000000000000056e-01	5.069210550251261431e-03	1.138923776934562494e-03	8.676149491350072795e-03	0.000000000000000000e+00
1.790250000000000227e+03	1.401054819502782484e+05	9.746788633116611891e+02	1.365457291919923737e+05	1.029769647083127666e+03	4.677807611845238398e+02	1.418552472877228701e-02	2.787406462242792305e-03	3.793357254309390747e-01	5.564297830656784322e-02	7.214809999999984313e+01	6.956070121137871709e+00	1.990269294950098811e+01	3.443635286191924827e+00	1.432999999999449818e-02	1.999999999999949318e-01	3.740100000000000091e-01	2.746826239442640705e-01	7.214809999999984313e+01	1.000000000000000194e-01	5.381076313607360828e-03	1.238953333383109633e-03	8.393701103298900623e-03	0.000000000000000000e+00
1.790800000000000182e+03	1.402076919855845917e+05	9.760825719253004991e+02	1.366648661481090239e+05	1.044378550235961484e+03	4.809488473027399209e+02	1.319615233407211291e-02	2.520131430387359973e-03	3.785048963654826237e-01	5.620765697032641811e-02	7.176129999999986353e+01	6.923051567507746640e+00	1.975308200978747664e+01	3.418445337215989088e+00	1.334000000000056668e-02	1.999999999999911571e-01	3.738020000000000231e-01	2.747670121242640762e-01	7.176129999999986353e+01	1.000000000000000194e-01	4.994808271631086434e-03	1.131214124051836472e-03	8.267227629844832795e-03	0.000000000000000000e+00
1.791350000000000136e+03	1.403178063223297650e+05	9.775458207228992933e+02	1.367858256819181552e+05	1.047138613361938042e+03	4.826815871397831756e+02	1.313737986425008754e-02	2.484454130030916245e-03	3.776858793162294337e-01	5.693645338771834846e-02	7.141069999999990614e+01	6.945652803590649071e+00	1.961382660081289941e+01	3.403603136104675464e+00	1.328999999999761102e-02	1.999999999999950706e-01	3.736039999999999917e-01	2.748514003042640819e-01	7.141069999999990614e+01	1.000000000000000056e-01	4.961802865940620824e-03	1.121705780041072718e-03	8.953898405341682160e-03	0.000000000000000000e+00
1.791900000000000091e+03	1.404286531283920049e+05	9.789880396517387453e+02	1.368975088789715664e+05	1.027184573831812031e+03	4.625418431745412136e+02	1.387963819837135897e-02	2.644364925165182487e-03	3.768786213503866334e-01	5.782109903901111458e-02	7.115409999999999968e+01	7.055103915794991742e+00	1.950112293015854448e+01	3.406331581131112340e+00	1.405000000000378342e-02	2.000000000000053402e-01	3.734160000000000257e-01	2.749357884842640876e-01	7.115409999999999968e+01	1.000000000000000056e-01	5.230938909044361568e-03	1.195992426259712745e-03	9.629652135737527818e-03	0.000000000000000000e+00
1.792450000000000045e+03	1.405337967765139474e+05	9.803279376524096733e+02	1.370013547901118873e+05	1.041584169328892585e+03	4.750500996653119614e+02	1.420736742183925302e-02	2.776659058553457987e-03	3.760659401183289452e-01	5.884992869058197629e-02	7.104430000000000689e+01	6.954268794473710713e+00	1.942981711994502803e+01	3.379074066022307754e+00	1.439000000000501510e-02	2.000000000000199396e-01	3.732210000000000250e-01	2.750201766642640933e-01	7.104430000000000689e+01	1.000000000000000056e-01	5.342906986100497829e-03	1.252201549886653885e-03	9.944241428665305874e-03	0.000000000000000000e+00
1.793000000000000227e+03	1.406367369926605024e+05	9.816067848780436407e+02	1.371019155022761552e+05	1.039014665819713628e+03	4.696832054796286116e+02	1.320431538723881686e-02	2.502418692313115433e-03	3.753519368362261410e-01	5.804633227262726708e-02	7.103350000000001785e+01	6.850189808006441616e+00	1.938623087939504330e+01	3.354928259509432742e+00	1.338000000000293122e-02	1.999999999999982625e-01	3.730140000000000122e-01	2.751045648442640990e-01	7.103350000000001785e+01	1.000000000000000056e-01	4.956265355196473425e-03	1.130611643805285674e-03	1.004265309278027860e-02	0.000000000000000000e+00
1.793550000000000182e+03	1.407477076450738823e+05	9.829474763319957447e+02	1.372014907829078147e+05	1.046763706265692008e+03	4.781218078480015947e+02	1.353427978062700897e-02	2.538301627100498017e-03	3.746506417906201869e-01	5.697109302655645885e-02	7.107470000000003552e+01	6.899619722448847803e+00	1.935712968921643551e+01	3.357855254045922333e+00	1.371999999999719277e-02	1.999999999999996225e-01	3.727949999999999875e-01	2.751889530242641047e-01	7.107470000000003552e+01	1.000000000000000056e-01	5.070626605985723359e-03	1.139476775258806314e-03	1.013067977859461594e-02	0.000000000000000000e+00
1.794100000000000136e+03	1.408561755017586402e+05	9.842090264557720047e+02	1.373002008420405618e+05	1.044030532226449850e+03	4.770492368109049721e+02	1.321322466509817876e-02	2.500305671913279331e-03	3.739605648625546896e-01	5.606117423271057831e-02	7.115990000000005011e+01	7.055971437747275310e+00	1.934019295776965919e+01	3.379903957563204830e+00	1.340000000000411348e-02	2.000000000000065059e-01	3.725859999999999728e-01	2.752733412042640548e-01	7.115990000000005011e+01	9.999999999999999167e-02	4.941224959415954805e-03	1.110305059389959546e-03	1.106045996548151063e-02	0.000000000000000000e+00
1.794650000000000091e+03	1.409674839332745760e+05	9.854366049802855514e+02	1.373906129951626644e+05	1.026769888562909728e+03	4.560481586031004895e+02	1.303962021054541620e-02	2.531189536019823241e-03	3.732766535611893866e-01	5.532182924210952979e-02	7.128319999999999368e+01	6.875822954535458997e+00	1.933373402821393938e+01	3.347870276082512309e+00	1.322999999999406422e-02	1.999999999999948763e-01	3.723819999999999908e-01	2.753577293842641160e-01	7.128319999999999368e+01	1.000000000000000056e-01	4.867385795901244330e-03	1.108632718256273922e-03	1.146580776186938329e-02	0.000000000000000000e+00
1.795200000000000045e+03	1.410804809347580303e+05	9.866029625561886860e+02	1.374778288303457375e+05	1.033306411500569993e+03	4.642663320540643213e+02	1.299418439780623130e-02	2.460863984303619714e-03	3.726058946084386259e-01	5.475893199217157781e-02	7.143980000000000530e+01	6.960433766126969957e+00	1.933637177278069430e+01	3.360134653078839850e+00	1.318999999999916420e-02	1.999999999999909628e-01	3.721900000000000208e-01	2.754421175642641217e-01	7.143980000000000530e+01	1.000000000000000056e-01	4.841709702251606288e-03	1.080361125287251662e-03	1.101050764945565516e-02	0.000000000000000000e+00
1.795750000000000227e+03	1.411940771711751877e+05	9.876937891983112650e+02	1.375686511640507088e+05	1.046379837383092763e+03	4.792179761284372148e+02	1.345957535858422795e-02	2.519051846559836570e-03	3.719402413322845935e-01	5.437471483393469668e-02	7.162690000000009150e+01	7.057327417465159236e+00	1.934734374949448465e+01	3.374854063779975100e+00	1.366999999999423711e-02	2.000000000000010381e-01	3.720019999999999993e-01	2.755265057442640719e-01	7.162690000000009150e+01	1.000000000000000056e-01	5.006157707101888989e-03	1.106097013713380154e-03	1.110484533171058122e-02	0.000000000000000000e+00
1.796300000000000182e+03	1.413039418682500836e+05	9.886711611216087476e+02	1.376587019455005357e+05	1.044021858038160872e+03	4.740439284398015616e+02	1.344099419258243909e-02	2.534454546173755748e-03	3.712686925428635432e-01	5.416940029844330429e-02	7.184100000000009345e+01	6.924628685291906116e+00	1.936584458613492643e+01	3.352295786668139321e+00	1.365999999999364597e-02	2.000000000000085876e-01	3.718069999999999986e-01	2.756108939242641331e-01	7.184100000000009345e+01	1.000000000000000056e-01	4.990220340356303977e-03	1.108552031225324037e-03	1.121530938938212173e-02	0.000000000000000000e+00
1.796850000000000136e+03	1.414141574424106220e+05	9.895764962235160738e+02	1.377478657808688877e+05	1.045370104294039265e+03	4.777194920642079978e+02	1.382433176255232384e-02	2.681130567352882441e-03	3.705952624996289857e-01	5.414366727994358169e-02	7.207420000000010418e+01	7.077629412420764154e+00	1.938965716489406077e+01	3.377048198455304018e+00	1.406000000000437455e-02	2.000000000000043687e-01	3.716090000000000226e-01	2.756952821042640833e-01	7.207420000000010418e+01	1.000000000000000056e-01	5.123231858425037442e-03	1.163169913470827330e-03	1.147206750152958248e-02	0.000000000000000000e+00
1.797400000000000091e+03	1.415215115530967305e+05	9.903912572722318828e+02	1.378350340266856656e+05	1.043746921007606488e+03	4.754156081110480159e+02	1.338071453138405496e-02	2.547016644065219597e-03	3.699209569589338442e-01	5.429596741083369399e-02	7.231229999999999336e+01	7.055450096205336585e+00	1.941479193036025208e+01	3.373606080625703552e+00	1.362000000000419993e-02	1.999999999999931555e-01	3.714089999999999892e-01	2.757796702842640890e-01	7.231229999999999336e+01	1.000000000000000056e-01	4.949806724243902001e-03	1.111999919458691926e-03	1.088946721950046284e-02	0.000000000000000000e+00
1.797950000000000045e+03	1.416326270027780556e+05	9.911805075426816529e+02	1.379268658840064018e+05	1.057490064179197589e+03	4.884176066641739453e+02	1.283798895094975800e-02	2.413007015650820049e-03	3.692577184258808431e-01	5.462464102084086531e-02	7.253189999999999316e+01	6.994070005892267794e+00	1.943472898364666435e+01	3.363463676557143067e+00	1.308000000000562706e-02	1.999999999999871048e-01	3.712190000000000212e-01	2.758640584642640947e-01	7.253189999999999316e+01	1.000000000000000056e-01	4.740526509204374961e-03	1.059662625671239488e-03	1.066211501648863837e-02	0.000000000000000000e+00
1.798500000000000227e+03	1.417486478706990019e+05	9.919735600651813456e+02	1.380206559058222920e+05	1.053721514121939208e+03	4.871734379206110361e+02	1.436497496580737936e-02	2.712281435175746547e-03	3.685856380521519982e-01	5.512174449263076287e-02	7.271730000000005134e+01	7.184473478042081140e+00	1.944516049510480116e+01	3.393064705079947174e+00	1.465000000000049596e-02	1.999999999999878819e-01	3.710189999999999877e-01	2.759484466442641004e-01	7.271730000000005134e+01	1.000000000000000056e-01	5.294723463375302849e-03	1.193208443366043170e-03	1.061156498997562793e-02	0.000000000000000000e+00
1.799050000000000182e+03	1.418525248727378203e+05	9.926602368270264378e+02	1.381148927126405761e+05	1.050021500604590301e+03	4.811261362616365886e+02	1.446908794238889288e-02	2.813405315343505374e-03	3.679186426837852686e-01	5.578293507598832551e-02	7.285270000000004131e+01	7.092399075912170225e+00	1.944177751276083654e+01	3.375368856179300270e+00	1.476999999999467107e-02	1.999999999999949318e-01	3.708230000000000137e-01	2.760328348242641061e-01	7.285270000000004131e+01	1.000000000000000056e-01	5.323447196636044501e-03	1.231808460887846585e-03	1.026154207633714344e-02	0.000000000000000000e+00
1.799600000000000136e+03	1.419558413854567916e+05	9.933175900071887554e+02	1.382123439526745642e+05	1.055901595046490456e+03	4.856535019132215893e+02	1.375589844156531807e-02	2.581934562788427111e-03	3.672567152994467565e-01	5.660069132489152499e-02	7.295000000000003126e+01	7.033347793761792310e+00	1.942794762441690182e+01	3.362438830633825315e+00	1.405000000000378342e-02	2.000000000000092815e-01	3.706309999999999882e-01	2.761172230042640563e-01	7.295000000000003126e+01	1.000000000000000056e-01	5.051946077642057581e-03	1.149398253391018714e-03	1.006551297134910747e-02	0.000000000000000000e+00
1.800150000000000091e+03	1.420647103226043982e+05	9.940121728419845795e+02	1.383116930869756616e+05	1.057480301488027862e+03	4.890212247416201308e+02	1.457263913851579093e-02	2.708779340927368502e-03	3.665840049116173560e-01	5.756414670744284395e-02	7.300920000000000698e+01	7.169676856103850859e+00	1.940372688459206074e+01	3.380000891608262670e+00	1.489000000000176467e-02	2.000000000000023703e-01	3.704270000000000063e-01	2.762016111842641175e-01	7.300920000000000698e+01	1.000000000000000056e-01	5.342096417528899646e-03	1.218537726482247846e-03	9.667195932374826606e-03	0.000000000000000000e+00
1.800700000000000045e+03	1.421676661581065855e+05	9.946895624097164728e+02	1.384151356991866196e+05	1.066687786569336822e+03	4.984096254695157313e+02	1.383602239374334859e-02	2.620487411115357372e-03	3.659183459027775531e-01	5.866704419978664709e-02	7.303270000000000550e+01	7.189514851956383623e+00	1.936981558953857530e+01	3.378226491587125846e+00	1.414000000000325760e-02	1.999999999999875211e-01	3.702289999999999748e-01	2.762859993642641232e-01	7.303270000000000550e+01	1.000000000000000056e-01	5.062854428192355150e-03	1.181425179043208915e-03	9.406556945694298857e-03	0.000000000000000000e+00
1.801250000000000227e+03	1.422763005278679484e+05	9.954506723803518753e+02	1.385214445224652300e+05	1.062445497436812047e+03	4.902866577296176160e+02	1.333921092095130025e-02	2.525219489988175456e-03	3.654005896929813368e-01	5.832326993849810959e-02	7.302449999999998909e+01	7.050320651704724106e+00	1.932738466643650099e+01	3.350639060365232069e+00	1.363000000000479106e-02	2.000000000000024536e-01	3.700320000000000276e-01	2.763703875442640734e-01	7.302449999999998909e+01	1.000000000000000056e-01	4.874155536554661619e-03	1.137182010119384967e-03	9.591155233064320093e-03	0.000000000000000000e+00
1.801800000000000182e+03	1.423891405872126052e+05	9.963375614946356791e+02	1.386257072494986351e+05	1.065171282763002637e+03	4.926363415252509981e+02	1.289635511912119205e-02	2.398731273433308848e-03	3.649420041620979327e-01	5.745148158192826121e-02	7.299749999999998806e+01	7.060516626302393739e+00	1.928027230067641540e+01	3.346841368226673996e+00	1.317000000000343590e-02	2.000000000000018152e-01	3.698310000000000208e-01	2.764547757242641346e-01	7.299749999999998806e+01	1.000000000000000056e-01	4.706421683558219271e-03	1.082159751909340635e-03	9.006564158903780648e-03	0.000000000000000000e+00
1.802350000000000136e+03	1.425060021939660655e+05	9.973905505889057395e+02	1.387367373806737305e+05	1.075399237016112238e+03	5.048867069809268742e+02	1.349504159452763995e-02	2.515493741212000353e-03	3.644819143481338175e-01	5.673749093255586046e-02	7.295249999999997215e+01	7.191325629363900518e+00	1.922885077242108309e+01	3.362019278304126058e+00	1.377000000000014844e-02	2.000000000000040634e-01	3.696280000000000121e-01	2.765391639042640848e-01	7.295249999999997215e+01	1.000000000000000056e-01	4.918698594581126515e-03	1.130966443453906367e-03	9.052894287812566013e-03	0.000000000000000000e+00
1.802900000000000091e+03	1.426178203892516904e+05	9.985388023102533452e+02	1.388471992913298891e+05	1.079772532061804668e+03	5.082048434737930620e+02	1.351904245349382430e-02	2.580137091747607917e-03	3.640232801571330334e-01	5.618650334947536407e-02	7.289610000000000412e+01	7.179244415248660083e+00	1.917495461243174759e+01	3.354329656627740075e+00	1.378000000000073957e-02	2.000000000000093092e-01	3.694259999999999766e-01	2.766235520842640905e-01	7.289610000000000412e+01	9.999999999999999167e-02	4.921246178504357777e-03	1.149531288992449839e-03	8.619448750042004240e-03	0.000000000000000000e+00
