1187.45	85.136200	0.2
1188	85.167000	0.2
1188.55	85.193950	0.2
1189.1	85.225000	0.2
1189.65	85.274500	0.2
1190.2	85.313000	0.2
1190.75	85.332250	0.2
1191.3	85.331100	0.2
1191.85	85.312950	0.2
1192.4	85.306800	0.2
1192.95	85.305150	0.2
1193.5	85.307000	0.2
1194.05	85.307650	0.2
1194.6	85.292800	0.2
1195.15	85.266850	0.2
1195.7	85.211300	0.2
1196.25	85.140000	0.2
1196.8	85.049800	0.2
1197.35	84.974300	0.2
1197.9	84.907200	0.2
1198.45	84.862600	0.2
1199	84.823000	0.2
1199.55	84.794950	0.2
1200.1	84.769200	0.2
1200.65	84.753800	0.2
1201.2	84.743600	0.2
1201.75	84.742500	0.2
1202.3	84.747700	0.2
1202.85	84.758150	0.2
1203.4	84.784600	0.2
1203.95	84.817050	0.2
1204.5	84.867000	0.2
1205.05	84.920800	0.2
1205.6	84.995600	0.2
1206.15	85.080300	0.2
1206.7	85.191400	0.2
1207.25	85.308000	0.2
1207.8	85.431200	0.2
1208.35	85.520100	0.2
1208.9	85.589400	0.2
1209.45	85.646550	0.2
1210	85.701000	0.2
1210.55	85.767000	0.2
1211.1	85.829000	0.2
1211.65	85.873000	0.2
1212.2	85.901200	0.2
1212.75	85.901750	0.2
1213.3	85.872000	0.2
1213.85	85.817000	0.2
1214.4	85.740800	0.2
1214.95	85.656650	0.2
1215.5	85.617000	0.2
1216.05	85.585450	0.2
1216.6	85.590400	0.2
1217.15	85.603450	0.2
1217.7	85.638100	0.2
1218.25	85.675750	0.2
1218.8	85.717000	0.2
1219.35	85.758600	0.2
1219.9	85.800400	0.2
1220.45	85.830500	0.2
1221	85.858000	0.2
1221.55	85.865150	0.2
1222.1	85.867100	0.2
1222.65	85.845650	0.2
1223.2	85.821400	0.2
1223.75	85.792250	0.2
1224.3	85.761000	0.2
1224.85	85.728000	0.2
1225.4	85.696200	0.2
1225.95	85.664850	0.2
1226.5	85.667500	0.2
1227.05	85.677600	0.2
1227.6	85.728200	0.2
1228.15	85.792150	0.2
1228.7	85.891700	0.2
1229.25	85.999750	0.2
1229.8	86.118000	0.2
1230.35	86.239750	0.2
1230.9	86.363500	0.2
1231.45	86.458450	0.2
1232	86.547000	0.2
1232.55	86.573400	0.2
1233.1	86.597600	0.2
1233.65	86.611900	0.2
1234.2	86.629600	0.2
1234.75	86.653250	0.2
1235.3	86.678100	0.2
1235.85	86.703950	0.2
1236.4	86.686200	0.2
1236.95	86.652100	0.2
1237.5	86.614500	0.2
1238.05	86.576650	0.2
1238.6	86.539800	0.2
1239.15	86.499950	0.2
1239.7	86.452100	0.2
1240.25	86.379750	0.2
1240.8	86.278000	0.2
1241.35	86.199350	0.2
1241.9	86.133900	0.2
1242.45	86.064400	0.2
1243	85.994000	0.2
1243.55	85.884000	0.2
1244.1	85.770200	0.2
1244.65	85.639300	0.2
1245.2	85.505800	0.2
1245.75	85.367750	0.2
1246.3	85.233300	0.2
1246.85	85.101850	0.2
1247.4	84.998400	0.2
1247.95	84.905450	0.2
1248.5	84.840500	0.2
1249.05	84.783100	0.2
1249.6	84.773200	0.2
1250.15	84.769750	0.2
1250.7	84.783500	0.2
1251.25	84.801500	0.2
1251.8	84.824600	0.2
1252.35	84.857150	0.2
1252.9	84.895100	0.2
1253.45	84.937550	0.2
1254	84.981000	0.2
1254.55	85.012900	0.2
1255.1	85.036700	0.2
1255.65	85.024050	0.2
1256.2	84.991000	0.2
1256.75	84.922250	0.2
1257.3	84.831600	0.2
1257.85	84.722700	0.2
1258.4	84.629400	0.2
1258.95	84.541950	0.2
1259.5	84.508500	0.2
1260.05	84.481950	0.2
1260.6	84.470400	0.2
1261.15	84.466050	0.2
1261.7	84.480900	0.2
1262.25	84.503500	0.2
1262.8	84.535400	0.2
1263.35	84.574300	0.2
1263.9	84.617200	0.2
1264.45	84.656050	0.2
1265	84.694000	0.2
1265.55	84.702800	0.2
1266.1	84.707300	0.2
1266.65	84.692450	0.2
1267.2	84.663400	0.2
1267.75	84.609500	0.2
1268.3	84.532500	0.2
1268.85	84.436250	0.2
1269.4	84.322400	0.2
1269.95	84.201950	0.2
1270.5	84.029000	0.2
1271.05	83.849500	0.2
1271.6	83.657000	0.2
1272.15	83.454000	0.2
1272.7	83.223000	0.2
1273.25	82.989750	0.2
1273.8	82.753800	0.2
1274.35	82.548650	0.2
1274.9	82.361100	0.2
1275.45	82.226650	0.2
1276	82.104000	0.2
1276.55	82.060000	0.2
1277.1	82.024600	0.2
1277.65	82.027900	0.2
1278.2	82.016000	0.2
1278.75	81.977500	0.2
1279.3	81.936300	0.2
1279.85	81.892850	0.2
1280.4	81.882200	0.2
1280.95	81.883850	0.2
1281.5	81.911500	0.2
1282.05	81.941400	0.2
1282.6	81.967800	0.2
1283.15	81.993000	0.2
1283.7	82.015000	0.2
1284.25	82.043750	0.2
1284.8	82.080600	0.2
1285.35	82.122000	0.2
1285.9	82.166000	0.2
1286.45	82.239250	0.2
1287	82.319000	0.2
1287.55	82.420750	0.2
1288.1	82.525000	0.2
1288.65	82.640500	0.2
1289.2	82.751000	0.2
1289.75	82.852750	0.2
1290.3	82.943700	0.2
1290.85	83.025650	0.2
1291.4	83.076400	0.2
1291.95	83.115450	0.2
1292.5	83.126500	0.2
1293.05	83.133350	0.2
1293.6	83.126200	0.2
1294.15	83.124900	0.2
1294.7	83.139200	0.2
1295.25	83.170500	0.2
1295.8	83.222200	0.2
1296.35	83.269700	0.2
1296.9	83.314800	0.2
1297.45	83.369350	0.2
1298	83.426000	0.2
1298.55	83.472200	0.2
1299.1	83.521600	0.2
1299.65	83.585400	0.2
1300.2	83.647400	0.2
1300.75	83.706250	0.2
1301.3	83.751900	0.2
1301.85	83.786550	0.2
1302.4	83.817200	0.2
1302.95	83.846350	0.2
1303.5	83.873500	0.2
1304.05	83.899550	0.2
1304.6	83.916600	0.2
1305.15	83.925550	0.2
1305.7	83.912900	0.2
1306.25	83.892750	0.2
1306.8	83.863600	0.2
1307.35	83.837600	0.2
1307.9	83.813400	0.2
1308.45	83.770300	0.2
1309	83.723000	0.2
1309.55	83.642700	0.2
1310.1	83.569400	0.2
1310.65	83.527600	0.2
1311.2	83.502400	0.2
1311.75	83.506250	0.2
1312.3	83.504100	0.2
1312.85	83.496950	0.2
1313.4	83.510200	0.2
1313.95	83.531100	0.2
1314.5	83.580500	0.2
1315.05	83.635400	0.2
1315.6	83.716800	0.2
1316.15	83.799550	0.2
1316.7	83.885900	0.2
1317.25	83.974250	0.2
1317.8	84.065000	0.2
1318.35	84.148750	0.2
1318.9	84.228500	0.2
1319.45	84.301950	0.2
1320	84.374000	0.2
1320.55	84.496650	0.2
1321.1	84.625100	0.2
1321.65	84.779650	0.2
1322.2	84.930800	0.2
1322.75	85.076000	0.2
1323.3	85.202900	0.2
1323.85	85.314550	0.2
1324.4	85.404600	0.2
1324.95	85.486550	0.2
1325.5	85.550000	0.2
1326.05	85.610800	0.2
1326.6	85.663600	0.2
1327.15	85.703050	0.2
1327.7	85.706900	0.2
1328.25	85.690250	0.2
1328.8	85.649000	0.2
1329.35	85.593050	0.2
1329.9	85.528700	0.2
1330.45	85.427450	0.2
1331	85.318000	0.2
1331.55	85.211300	0.2
1332.1	85.114500	0.2
1332.65	85.062250	0.2
1333.2	85.040200	0.2
1333.75	85.071000	0.2
1334.3	85.136900	0.2
1334.85	85.232050	0.2
1335.4	85.352800	0.2
1335.95	85.483150	0.2
1336.5	85.612000	0.2
1337.05	85.737850	0.2
1337.6	85.835200	0.2
1338.15	85.931350	0.2
1338.7	86.024300	0.2
1339.25	86.109000	0.2
1339.8	86.183800	0.2
1340.35	86.241100	0.2
1340.9	86.288400	0.2
1341.45	86.325350	0.2
1342	86.360000	0.2
1342.55	86.373200	0.2
1343.1	86.379900	0.2
1343.65	86.357350	0.2
1344.2	86.329000	0.2
1344.75	86.290500	0.2
1345.3	86.235500	0.2
1345.85	86.166750	0.2
1346.4	86.084400	0.2
1346.95	85.996950	0.2
1347.5	85.927500	0.2
1348.05	85.862500	0.2
1348.6	85.824000	0.2
1349.15	85.791050	0.2
1349.7	85.772900	0.2
1350.25	85.762250	0.2
1350.8	85.760600	0.2
1351.35	85.781350	0.2
1351.9	85.814900	0.2
1352.45	85.870950	0.2
1353	85.932000	0.2
1353.55	85.908350	0.2
1354.1	85.869300	0.2
1354.65	85.760950	0.2
1355.2	85.650800	0.2
1355.75	85.537500	0.2
1356.3	85.437400	0.2
1356.85	85.348300	0.2
1357.4	85.265600	0.2
1357.95	85.185300	0.2
1358.5	85.118500	0.2
1359.05	85.053300	0.2
1359.6	84.990600	0.2
1360.15	84.924900	0.2
1360.7	84.851200	0.2
1361.25	84.772250	0.2
1361.8	84.687000	0.2
1362.35	84.594400	0.2
1362.9	84.497600	0.2
1363.45	84.390900	0.2
1364	84.282000	0.2
1364.55	84.181350	0.2
1365.1	84.090400	0.2
1365.65	84.043100	0.2
1366.2	84.013200	0.2
1366.75	84.013750	0.2
1367.3	84.020300	0.2
1367.85	84.031850	0.2
1368.4	84.066200	0.2
1368.95	84.109100	0.2
1369.5	84.203000	0.2
1370.05	84.303200	0.2
1370.6	84.415400	0.2
1371.15	84.529550	0.2
1371.7	84.648900	0.2
1372.25	84.751500	0.2
1372.8	84.834000	0.2
1373.35	84.897250	0.2
1373.9	84.949500	0.2
1374.45	84.998600	0.2
1375	85.047000	0.2
1375.55	85.097050	0.2
1376.1	85.149900	0.2
1376.65	85.215350	0.2
1377.2	85.278000	0.2
1377.75	85.335750	0.2
1378.3	85.385400	0.2
1378.85	85.428300	0.2
1379.4	85.448400	0.2
1379.95	85.459950	0.2
1380.5	85.470500	0.2
1381.05	85.483800	0.2
1381.6	85.525600	0.2
1382.15	85.573100	0.2
1382.7	85.635800	0.2
1383.25	85.703750	0.2
1383.8	85.778000	0.2
1384.35	85.831950	0.2
1384.9	85.874300	0.2
1385.45	85.906750	0.2
1386	85.937000	0.2
1386.55	86.015100	0.2
1387.1	86.094000	0.2
1387.65	86.176500	0.2
1388.2	86.252600	0.2
1388.75	86.317500	0.2
1389.3	82.6238	0.1
1389.85	82.4952	0.1
1390.4	82.4222	0.1
1390.95	82.418	0.1
1391.5	82.4931	0.1
1392.05	82.6657	0.1
1392.6	82.9493	0.1
1393.15	83.3489	0.1
1393.7	83.5932	0.1
1394.25	83.8688	0.1
1394.8	84.181	0.1
1395.35	84.5312	0.1
1395.9	84.9097	0.1
1396.45	85.3039	0.1
1397	85.6933	0.1
1397.55	86.0709	0.1
1398.1	86.4278	0.1
1398.65	86.7489	0.1
1399.2	87.0297	0.1
1399.75	87.2616	0.1
1400.3	87.4237	0.1
1400.85	87.5186	0.1
1401.4	87.5519	0.1
1401.95	87.5288	0.1
1402.5	87.4491	0.1
1403.05	87.3205	0.1
1403.6	87.1528	0.1
1404.15	86.9583	0.1
1404.7	86.7526	0.1
1405.25	86.5521	0.1
1405.8	86.3562	0.1
1406.35	86.167	0.1
1406.9	85.9848	0.1
1407.45	85.8152	0.1
1408	85.6632	0.1
1408.55	85.5375	0.1
1409.1	85.4285	0.1
1409.65	85.3337	0.1
1410.2	85.2497	0.1
1410.75	85.1771	0.1
1411.3	85.1134	0.1
1411.85	85.0574	0.1
1412.4	85.0118	0.1
1412.95	84.9728	0.1
1413.5	84.9439	0.1
1414.05	84.943	0.1
1414.6	84.9655	0.1
1415.15	85.0108	0.1
1415.7	85.0756	0.1
1416.25	85.1636	0.1
1416.8	85.2836	0.1
1417.35	85.4401	0.1
1417.9	85.6326	0.1
1418.45	85.856	0.1
1419	86.1059	0.1
1419.55	86.386	0.1
1420.1	86.6788	0.1
1420.65	86.9689	0.1
1421.2	87.2457	0.1
1421.75	87.4984	0.1
1422.3	87.7208	0.1
1422.85	87.9062	0.1
1423.4	88.0454	0.1
1423.95	88.1373	0.1
1424.5	88.1839	0.1
1425.05	88.188	0.1
1425.6	88.158	0.1
1426.15	88.1016	0.1
1426.7	88.0322	0.1
1427.25	87.9552	0.1
1427.8	87.8691	0.1
1428.35	87.787	0.1
1428.9	87.7127	0.1
1429.45	87.6537	0.1
1430	87.6242	0.1
1430.55	87.6255	0.1
1431.1	87.6576	0.1
1431.65	87.7218	0.1
1432.2	87.8167	0.1
1432.75	87.9387	0.1
1433.3	88.0661	0.1
1433.85	88.1841	0.1
1434.4	88.2884	0.1
1434.95	88.3695	0.1
1435.5	88.4213	0.1
1436.05	88.4209	0.1
1436.6	88.358	0.1
1437.15	88.234	0.1
1437.7	88.0498	0.1
1438.25	87.8095	0.1
1438.8	87.5221	0.1
1439.35	87.1928	0.1
1439.9	86.8315	0.1
1440.45	86.4421	0.1
1441	86.0313	0.1
1441.55	85.6133	0.1
1442.1	85.1985	0.1
1442.65	84.8016	0.1
1443.2	84.4412	0.1
1443.75	84.1276	0.1
1444.3	83.868	0.1
1444.85	83.6715	0.1
1445.4	83.5433	0.1
1445.95	83.4905	0.1
1446.5	83.506	0.1
1447.05	83.5812	0.1
1447.6	83.7084	0.1
1448.15	83.8712	0.1
1448.7	84.0503	0.1
1449.25	84.225	0.1
1449.8	84.3869	0.1
1450.35	84.5274	0.1
1450.9	84.6418	0.1
1451.45	84.7286	0.1
1452	84.7862	0.1
1452.55	84.8151	0.1
1453.1	84.8186	0.1
1453.65	84.7976	0.1
1454.2	84.7513	0.1
1454.75	84.6909	0.1
1455.3	84.6342	0.1
1455.85	84.5877	0.1
1456.4	84.5542	0.1
1456.95	84.5352	0.1
1457.5	84.525	0.1
1458.05	84.5249	0.1
1458.6	84.5316	0.1
1459.15	84.5393	0.1
1459.7	84.5342	0.1
1460.25	84.5032	0.1
1460.8	84.4336	0.1
1461.35	84.3085	0.1
1461.9	84.1149	0.1
1462.45	83.8518	0.1
1463	83.5266	0.1
1463.55	83.1485	0.1
1464.1	82.7413	0.1
1464.65	82.3254	0.1
1465.2	81.9222	0.1
1465.75	81.5579	0.1
1466.3	81.2595	0.1
1466.85	81.0455	0.1
1467.4	80.9277	0.1
1467.95	80.9345	0.1
1468.5	81.081	0.1
1469.05	81.3551	0.1
1469.6	81.748	0.1
1470.15	82.2477	0.1
1470.7	82.8313	0.1
1471.25	83.4769	0.1
1471.8	84.1584	0.1
1472.35	84.8424	0.1
1472.9	85.503	0.1
1473.45	86.1088	0.1
1474	86.6267	0.1
1474.55	87.0335	0.1
1475.1	87.3213	0.1
1475.65	87.4881	0.1
1476.2	87.537	0.1
1476.75	87.4768	0.1
1477.3	87.3354	0.1
1477.85	87.1138	0.1
1478.4	86.8185	0.1
1478.95	86.4654	0.1
1479.5	86.0718	0.1
1480.05	85.6421	0.1
1480.6	85.1911	0.1
1481.15	84.7499	0.1
1481.7	84.3288	0.1
1482.25	83.9274	0.1
1482.8	83.5505	0.1
1483.35	83.2005	0.1
1483.9	82.8905	0.1
1484.45	82.6375	0.1
1485	82.4438	0.1
1485.55	82.3091	0.1
1486.1	82.2342	0.1
1486.65	82.204	0.1
1487.2	82.2084	0.1
1487.75	82.2496	0.1
1488.3	82.332	0.1
1488.85	82.4725	0.1
1489.4	82.6672	0.1
1489.95	82.907	0.1
1490.5	83.1779	0.1
1491.05	83.4314	0.1
1491.6	83.6637	0.1
1492.15	83.871	0.1
1492.7	84.0444	0.1
1493.25	84.1788	0.1
1493.8	84.2885	0.1
1494.35	84.3851	0.1
1494.9	84.451	0.1
1495.45	84.479	0.1
1496	84.4804	0.1
1496.55	84.4753	0.1
1497.1	84.4933	0.1
1497.65	84.5351	0.1
1498.2	84.5825	0.1
1498.75	84.6317	0.1
1499.3	84.6741	0.1
1499.85	84.7059	0.1
1500.4	84.7332	0.1
1500.95	84.7761	0.1
1501.5	84.8481	0.1
1502.05	84.9575	0.1
1502.6	85.0652	0.1
1503.15	85.1596	0.1
1503.7	85.2327	0.1
1504.25	85.2788	0.1
1504.8	85.3162	0.1
1505.35	85.3314	0.1
1505.9	85.3221	0.1
1506.45	85.3049	0.1
1507	85.293	0.1
1507.55	85.2828	0.1
1508.1	85.2572	0.1
1508.65	85.2269	0.1
1509.2	85.2071	0.1
1509.75	85.2058	0.1
1510.3	85.2253	0.1
1510.85	85.2504	0.1
1511.4	85.277	0.1
1511.95	85.3003	0.1
1512.5	85.3186	0.1
1513.05	85.3428	0.1
1513.6	85.3931	0.1
1514.15	85.4832	0.1
1514.7	85.6119	0.1
1515.25	85.7694	0.1
1515.8	85.9396	0.1
1516.35	86.1257	0.1
1516.9	86.3293	0.1
1517.45	86.5465	0.1
1518	86.772	0.1
1518.55	86.9896	0.1
1519.1	87.2087	0.1
1519.65	87.4484	0.1
1520.2	87.6965	0.1
1520.75	87.9282	0.1
1521.3	88.1291	0.1
1521.85	88.3014	0.1
1522.4	88.4464	0.1
1522.95	88.5607	0.1
1523.5	88.6396	0.1
1524.05	88.6765	0.1
1524.6	88.6727	0.1
1525.15	88.6186	0.1
1525.7	88.536	0.1
1526.25	88.4499	0.1
1526.8	88.3792	0.1
1527.35	88.32	0.1
1527.9	88.2737	0.1
1528.45	88.2394	0.1
1529	88.2204	0.1
1529.55	88.2223	0.1
1530.1	88.2588	0.1
1530.65	88.3302	0.1
1531.2	88.4389	0.1
1531.75	88.5799	0.1
1532.3	88.7765	0.1
1532.85	89.0293	0.1
1533.4	89.3085	0.1
1533.95	89.5991	0.1
1534.5	89.8934	0.1
1535.05	90.1808	0.1
1535.6	90.4549	0.1
1536.15	90.6979	0.1
1536.7	90.9009	0.1
1537.25	91.0631	0.1
1537.8	91.1891	0.1
1538.35	91.2773	0.1
1538.9	91.3366	0.1
1539.45	91.3577	0.1
1540	91.3332	0.1
1540.55	91.2591	0.1
1541.1	91.151	0.1
1541.65	91.0242	0.1
1542.2	90.8944	0.1
1542.75	90.7807	0.1
1543.3	90.7	0.1
1543.85	90.658	0.1
1544.4	90.6642	0.1
1544.95	90.7278	0.1
1545.5	90.8623	0.1
1546.05	91.0342	0.1
1546.6	91.2063	0.1
1547.15	91.3848	0.1
1547.7	91.5671	0.1
1548.25	91.7497	0.1
1548.8	91.9366	0.1
1549.35	92.1247	0.1
1549.9	92.3216	0.1
1550.45	92.5318	0.1
1551	92.7468	0.1
1551.55	92.951	0.1
1552.1	93.1158	0.1
1552.65	93.2226	0.1
1553.2	93.2771	0.1
1553.75	93.2913	0.1
1554.3	93.2806	0.1
1554.85	93.2487	0.1
1555.4	93.2008	0.1
1555.95	93.1434	0.1
1556.5	93.0735	0.1
1557.05	92.9823	0.1
1557.6	92.8633	0.1
1558.15	92.709	0.1
1558.7	92.5117	0.1
1559.25	92.2606	0.1
1559.8	91.9798	0.1
1560.35	91.7517	0.1
1560.9	91.5881	0.1
1561.45	91.5042	0.1
1562	91.5143	0.1
1562.55	91.6248	0.1
1563.1	91.8316	0.1
1563.65	92.1209	0.1
1564.2	92.4708	0.1
1564.75	92.8567	0.1
1565.3	93.2506	0.1
1565.85	93.642	0.1
1566.4	94.0295	0.1
1566.95	94.4069	0.1
1567.5	94.7587	0.1
1568.05	95.0706	0.1
1568.6	95.3613	0.1
1569.15	95.5954	0.1
1569.7	95.7432	0.1
1570.25	95.7837	0.1
1570.8	95.7076	0.1
1571.35	95.5297	0.1
1571.9	95.2684	0.1
1572.45	94.9443	0.1
1573	94.5749	0.1
1573.55	94.1842	0.1
1574.1	93.7619	0.1
1574.65	93.332	0.1
1575.2	92.8995	0.1
1575.75	92.4709	0.1
1576.3	92.0387	0.1
1576.85	91.6122	0.1
1577.4	91.1882	0.1
1577.95	90.7694	0.1
1578.5	90.3659	0.1
1579.05	89.9893	0.1
1579.6	89.6603	0.1
1580.15	89.3953	0.1
1580.7	89.2153	0.1
1581.25	89.143	0.1
1581.8	89.1905	0.1
1582.35	89.2801	0.1
1582.9	89.4127	0.1
1583.45	89.585	0.1
1584	89.7879	0.1
1584.55	90.0168	0.1
1585.1	90.2468	0.1
1585.65	90.4588	0.1
1586.2	90.6405	0.1
1586.75	90.8229	0.1
1587.3	91.0351	0.1
1587.85	91.2704	0.1
1588.4	91.5041	0.1
1588.95	91.7298	0.1
1589.5	91.9342	0.1
1590.05	92.1325	0.1
1590.6	92.3122	0.1
1591.15	92.4839	0.1
1591.7	92.652	0.1
1592.25	92.8121	0.1
1592.8	92.968	0.1
1593.35	93.123	0.1
1593.9	93.2848	0.1
1594.45	93.4385	0.1
1595	93.5549	0.1
1595.55	93.6013	0.1
1596.1	93.5924	0.1
1596.65	93.5091	0.1
1597.2	93.338	0.1
1597.75	93.0927	0.1
1598.3	92.7853	0.1
1598.85	92.4292	0.1
1599.4	92.0447	0.1
1599.95	91.658	0.1
1600.5	91.2704	0.1
1601.05	90.8728	0.1
1601.6	90.4675	0.1
1602.15	90.0744	0.1
1602.7	89.7098	0.1
1603.25	89.4008	0.1
1603.8	89.1523	0.1
1604.35	88.9702	0.1
1604.9	88.8503	0.1
1605.45	88.795	0.1
1606	88.81	0.1
1606.55	88.8987	0.1
1607.1	89.0664	0.1
1607.65	89.2878	0.1
1608.2	89.5441	0.1
1608.75	89.8268	0.1
1609.3	90.1172	0.1
1609.85	90.3999	0.1
1610.4	90.6729	0.1
1610.95	90.9412	0.1
1611.5	91.1907	0.1
1612.05	91.3987	0.1
1612.6	91.562	0.1
1613.15	91.6729	0.1
1613.7	91.7284	0.1
1614.25	91.7378	0.1
1614.8	91.702	0.1
1615.35	91.6237	0.1
1615.9	91.5164	0.1
1616.45	91.404	0.1
1617	91.2928	0.1
1617.55	91.1861	0.1
1618.1	91.095	0.1
1618.65	91.0383	0.1
1619.2	91.0266	0.1
1619.75	91.0682	0.1
1620.3	91.1589	0.1
1620.85	91.2661	0.1
1621.4	91.3921	0.1
1621.95	91.5394	0.1
1622.5	91.6992	0.1
1623.05	91.8717	0.1
1623.6	92.0602	0.1
1624.15	92.2695	0.1
1624.7	92.4882	0.1
1625.25	92.7018	0.1
1625.8	92.9076	0.1
1626.35	93.0626	0.1
1626.9	93.198	0.1
1627.45	93.3341	0.1
1628	93.4606	0.1
1628.55	93.5707	0.1
1629.1	93.6757	0.1
1629.65	93.7683	0.1
1630.2	93.8268	0.1
1630.75	93.8406	0.1
1631.3	93.8003	0.1
1631.85	93.7114	0.1
1632.4	93.5723	0.1
1632.95	93.3752	0.1
1633.5	93.1067	0.1
1634.05	92.7643	0.1
1634.6	92.3592	0.1
1635.15	91.9084	0.1
1635.7	91.4278	0.1
1636.25	90.9369	0.1
1636.8	90.4523	0.1
1637.35	89.9924	0.1
1637.9	89.5677	0.1
1638.45	89.1701	0.1
1639	88.802	0.1
1639.55	88.4679	0.1
1640.1	88.2769	0.1
1640.65	88.2192	0.1
1641.2	88.2711	0.1
1641.75	88.4131	0.1
1642.3	88.6275	0.1
1642.85	88.8855	0.1
1643.4	89.1691	0.1
1643.95	89.4662	0.1
1644.5	89.7647	0.1
1645.05	90.0576	0.1
1645.6	90.348	0.1
1646.15	90.6139	0.1
1646.7	90.8373	0.1
1647.25	91.011	0.1
1647.8	91.129	0.1
1648.35	91.2226	0.1
1648.9	91.2974	0.1
1649.45	91.3568	0.1
1650	91.4023	0.1
1650.55	91.4388	0.1
1651.1	91.4506	0.1
1651.65	91.4156	0.1
1652.2	91.3614	0.1
1652.75	91.3233	0.1
1653.3	91.3494	0.1
1653.85	91.3984	0.1
1654.4	91.464	0.1
1654.95	91.539	0.1
1655.5	91.6186	0.1
1656.05	91.6856	0.1
1656.6	91.7355	0.1
1657.15	91.7696	0.1
1657.7	91.7873	0.1
1658.25	91.7898	0.1
1658.8	91.7923	0.1
1659.35	91.766	0.1
1659.9	91.7155	0.1
1660.45	91.6512	0.1
1661	91.5872	0.1
1661.55	91.5431	0.1
1662.1	91.4756	0.1
1662.65	91.416	0.1
1663.2	91.3828	0.1
1663.75	91.383	0.1
1664.3	91.4114	0.1
1664.85	91.4654	0.1
1665.4	91.5574	0.1
1665.95	91.6916	0.1
1666.5	91.8723	0.1
1667.05	92.0819	0.1
1667.6	92.3094	0.1
1668.15	92.5364	0.1
1668.7	92.7367	0.1
1669.25	92.8921	0.1
1669.8	92.9974	0.1
1670.35	93.0511	0.1
1670.9	93.0436	0.1
1671.45	92.9652	0.1
1672	92.8166	0.1
1672.55	92.5933	0.1
1673.1	92.3132	0.1
1673.65	91.9864	0.1
1674.2	91.6257	0.1
1674.75	91.2411	0.1
1675.3	90.8418	0.1
1675.85	90.5423	0.1
1676.4	90.3469	0.1
1676.95	90.2441	0.1
1677.5	90.2133	0.1
1678.05	90.2284	0.1
1678.6	90.2961	0.1
1679.15	90.4161	0.1
1679.7	90.5905	0.1
1680.25	90.7999	0.1
1680.8	91.02	0.1
1681.35	91.2294	0.1
1681.9	91.4011	0.1
1682.45	91.526	0.1
1683	91.5856	0.1
1683.55	91.571	0.1
1684.1	91.4746	0.1
1684.65	91.2929	0.1
1685.2	91.045	0.1
1685.75	90.7507	0.1
1686.3	90.4256	0.1
1686.85	90.0868	0.1
1687.4	89.755	0.1
1687.95	89.4514	0.1
1688.5	89.2055	0.1
1689.05	89.054	0.1
1689.6	88.973	0.1
1690.15	88.9511	0.1
1690.7	88.9761	0.1
1691.25	89.044	0.1
1691.8	89.1614	0.1
1692.35	89.3106	0.1
1692.9	89.4942	0.1
1693.45	89.6835	0.1
1694	89.8476	0.1
1694.55	89.9668	0.1
1695.1	90.0339	0.1
1695.65	90.0572	0.1
1696.2	90.0393	0.1
1696.75	89.992	0.1
1697.3	89.9246	0.1
1697.85	89.8458	0.1
1698.4	89.7783	0.1
1698.95	89.734	0.1
1699.5	89.72	0.1
1700.05	89.744	0.1
1700.6	89.805	0.1
1701.15	89.9026	0.1
1701.7	90.0437	0.1
1702.25	90.24	0.1
1702.8	90.4945	0.1
1703.35	90.7832	0.1
1703.9	91.0914	0.1
1704.45	91.4092	0.1
1705	91.7217	0.1
1705.55	92.0155	0.1
1706.1	92.2885	0.1
1706.65	92.5113	0.1
1707.2	92.6682	0.1
1707.75	92.7752	0.1
1708.3	92.856	0.1
1708.85	92.9236	0.1
1709.4	92.9792	0.1
1709.95	93.0214	0.1
1710.5	93.0488	0.1
1711.05	93.0673	0.1
1711.6	93.091	0.1
1712.15	93.1174	0.1
1712.7	93.1438	0.1
1713.25	93.167	0.1
1713.8	93.1705	0.1
1714.35	93.1709	0.1
1714.9	93.1882	0.1
1715.45	93.2345	0.1
1716	93.2945	0.1
1716.55	93.3524	0.1
1717.1	93.4071	0.1
1717.65	93.4596	0.1
1718.2	93.5103	0.1
1718.75	93.5635	0.1
1719.3	93.623	0.1
1719.85	93.6825	0.1
1720.4	93.7489	0.1
1720.95	93.8275	0.1
1721.5	93.9108	0.1
1722.05	93.9891	0.1
1722.6	94.0546	0.1
1723.15	94.1022	0.1
1723.7	94.1338	0.1
1724.25	94.1523	0.1
1724.8	94.1574	0.1
1725.35	94.134	0.1
1725.9	94.0776	0.1
1726.45	93.9873	0.1
1727	93.8644	0.1
1727.55	93.7458	0.1
1728.1	93.6392	0.1
1728.65	93.5379	0.1
1729.2	93.4286	0.1
1729.75	93.3023	0.1
1730.3	93.1589	0.1
1730.85	93.0161	0.1
1731.4	92.8837	0.1
1731.95	92.7639	0.1
1732.5	92.6454	0.1
1733.05	92.52	0.1
1733.6	92.3952	0.1
1734.15	92.2691	0.1
1734.7	92.1519	0.1
1735.25	92.0564	0.1
1735.8	91.995	0.1
1736.35	91.9626	0.1
1736.9	91.9608	0.1
1737.45	91.9962	0.1
1738	92.0964	0.1
1738.55	92.2666	0.1
1739.1	92.4963	0.1
1739.65	92.7739	0.1
1740.2	93.0859	0.1
1740.75	93.4258	0.1
1741.3	93.7614	0.1
1741.85	94.0624	0.1
1742.4	94.3011	0.1
1742.95	94.4531	0.1
1743.5	94.5238	0.1
1744.05	94.5228	0.1
