#depth	ice_age	sigma_ice_age	air_age	sigma_air_age	sigma_delta_age	deporate	sigma_deporate	thinning	sigma_thinning	LID	sigma_LID	delta_depth	sigma_delta_depth	deporate_model	sigma_deporate_model	thinning_model	sigma_thinning_model	LID_model	sigma_LID_model	icelayerthick	sigma_icelayerthick	airlayerthick	sigma_airlayerthick
2.078000000000000000e+03	9.085768265418059309e+04	1.105213827900283150e+03	8.970409515593740798e+04	1.207280416676127061e+03	5.193534080617887412e+02	5.345701011015297627e-02	2.820487060973239646e-02	2.249588822902099106e-01	8.420501965266966038e-02	8.373370049103971269e+01	1.656877651348839109e+01	1.330060019739494237e+01	5.487476360184428081e+00	4.623089999999763222e-02	6.043946662775570022e-01	2.094799999999999995e-01	8.094284510868741123e-01	8.376430000000000575e+01	2.000000000000000111e-01	1.202562924495646432e-02	6.716536215647854989e-03	1.050352438595128848e-02	0.000000000000000000e+00
2.079000000000000000e+03	9.094083838596231362e+04	1.103158523804149127e+03	8.979930129468237283e+04	1.204784361269307283e+03	5.294937159172831116e+02	5.438412897119581507e-02	2.696102590099383467e-02	2.242358054355838293e-01	8.594408767533520677e-02	8.365747760419451140e+01	1.645556285230906823e+01	1.328730149515922676e+01	5.463199081259564771e+00	4.691314999999462998e-02	6.046023196663229404e-01	2.092100000000000071e-01	8.098213783953220890e-01	8.380249999999999488e+01	2.000000000000000111e-01	1.219486896276876335e-02	6.288745808686088679e-03	1.007865925309610333e-02	0.000000000000000000e+00
2.080000000000000000e+03	9.102284008709194313e+04	1.102542476400922851e+03	8.989852084114067839e+04	1.196058358034381627e+03	5.229873179976342499e+02	5.682315120375453638e-02	2.591925138287930891e-02	2.233378410400857217e-01	8.307277356818063008e-02	8.353247390428643371e+01	1.629291057343306548e+01	1.325950879986748987e+01	5.421177836490619129e+00	4.905594999999607353e-02	6.047978383516511292e-01	2.089300000000000046e-01	8.102143057037701768e-01	8.384439999999999316e+01	2.000000000000000111e-01	1.269075991094088633e-02	5.649051287201826976e-03	1.072615482184895337e-02	0.000000000000000000e+00
2.081000000000000000e+03	9.110163757495064056e+04	1.102956307793234373e+03	8.999175089576967002e+04	1.182080284638699368e+03	5.010080598668188259e+02	5.227729368683030342e-02	2.202818201930873201e-02	2.223839518706360874e-01	7.954605817601383133e-02	8.339365648535967068e+01	1.616678145639140851e+01	1.322258285906627862e+01	5.372306276174025008e+00	4.529535000000350919e-02	6.049881123694956786e-01	2.086600000000000121e-01	8.106072330122181535e-01	8.388370000000000459e+01	2.000000000000000111e-01	1.162563116317917762e-02	4.298868729243324541e-03	1.058509354897724068e-02	0.000000000000000000e+00
2.082000000000000000e+03	9.118765441016275145e+04	1.103841784531191706e+03	9.008622337212266575e+04	1.175583170651710816e+03	4.979314662876555531e+02	5.469434914695871230e-02	2.185398954842007746e-02	2.214018882661672460e-01	7.841483166321351617e-02	8.325977545192137086e+01	1.608678063151619853e+01	1.318022811119317339e+01	5.318180314336209413e+00	4.769735000000707714e-02	6.051813911546684022e-01	2.083599999999999897e-01	8.110001603206661303e-01	8.392709999999999582e+01	2.000000000000000111e-01	1.210943217862569220e-02	3.787845838035570380e-03	1.079949970375541045e-02	0.000000000000000000e+00
2.083000000000000000e+03	9.127023466539265064e+04	1.104546867341280404e+03	9.017882025414788222e+04	1.166189677167334821e+03	4.838382879288650997e+02	5.427479764422925290e-02	2.153101742947793537e-02	2.204342988084607990e-01	7.973236640008948828e-02	8.312285803075097590e+01	1.604812347931042638e+01	1.313128111511286988e+01	5.258843423986176546e+00	4.775945000000092477e-02	6.053732392292819897e-01	2.080700000000000049e-01	8.113930876291141070e-01	8.397029999999999461e+01	2.000000000000000111e-01	1.196402696167677554e-02	3.501518610180532308e-03	1.049857348724430109e-02	0.000000000000000000e+00
2.084000000000000000e+03	9.135381856262082874e+04	1.104789621516681564e+03	9.027407129003528098e+04	1.157439466025428828e+03	4.678633804751281673e+02	5.272869303810821806e-02	2.166556206824092959e-02	2.194586163238408938e-01	7.933932618709386986e-02	8.298879424746417044e+01	1.607780020182629954e+01	1.307665021929324212e+01	5.198108554014919669e+00	4.694870000000150867e-02	6.055677560229738576e-01	2.077799999999999925e-01	8.117860149375620837e-01	8.401030000000000086e+01	2.000000000000000111e-01	1.157176601470777215e-02	3.463583492594101473e-03	1.123055277566796170e-02	0.000000000000000000e+00
2.085000000000000000e+03	9.144023579562822124e+04	1.104503272542583090e+03	9.036311410208337475e+04	1.148800467034408712e+03	4.481424522264646271e+02	5.241306431504014901e-02	2.279526456521326419e-02	2.184521647675169154e-01	7.658235528675440273e-02	8.285627136834489193e+01	1.614467346434438966e+01	1.301664882227169073e+01	5.134774452930210842e+00	4.734415000000069540e-02	6.057672505955065123e-01	2.074699999999999878e-01	8.121789422460100605e-01	8.405530000000000257e+01	2.000000000000000111e-01	1.144974736171961230e-02	3.664544216316475631e-03	1.066813075794701554e-02	0.000000000000000000e+00
2.086000000000000000e+03	9.152757396724092541e+04	1.103762004984376972e+03	9.045685123585960537e+04	1.140523870510970255e+03	4.253817543456176509e+02	4.881705719345161981e-02	2.159797755156543306e-02	2.174498433821269172e-01	7.619889905123844454e-02	8.272158914226091042e+01	1.620007135983570734e+01	1.295254488602404308e+01	5.069298048988045480e+00	4.481515000000513282e-02	6.059735465520152964e-01	2.071600000000000108e-01	8.125718695544580372e-01	8.409189999999999543e+01	2.000000000000000111e-01	1.061526144109238741e-02	3.533547478623622669e-03	1.156215960320837281e-02	0.000000000000000000e+00
2.087000000000000000e+03	9.162177795887592947e+04	1.102733917622010267e+03	9.054334026855921547e+04	1.131704933759293681e+03	3.976763355402809452e+02	4.895643206801884167e-02	2.170338060774228486e-02	2.164516362351862899e-01	7.815931927078802188e-02	8.257195578376007461e+01	1.585151423204193577e+01	1.288241299101082404e+01	4.970762226514304771e+00	4.558265000000005784e-02	6.061706528043422360e-01	2.068500000000000061e-01	8.129647968629061250e-01	8.411249999999999716e+01	2.000000000000000111e-01	1.059669982535942252e-02	3.669296945163243086e-03	1.153002319605259292e-02	0.000000000000000000e+00
2.088000000000000000e+03	9.171614696210152761e+04	1.101827878287718477e+03	9.063007036293945566e+04	1.126207305389126304e+03	3.772641025486940975e+02	4.997458721602711373e-02	2.193171489543927974e-02	2.154630758136384938e-01	8.000046558637037564e-02	8.250482230485583557e+01	1.563983650857497310e+01	1.282177994038693214e+01	4.898535398331198110e+00	4.699510000000373111e-02	6.063654140842462681e-01	2.065299999999999914e-01	8.133577241713541017e-01	8.412510000000000332e+01	2.000000000000000111e-01	1.076767827408213994e-02	3.780298498703804893e-03	1.205038840659297845e-02	0.000000000000000000e+00
2.089000000000000000e+03	9.180901749319893133e+04	1.101423903707621548e+03	9.071305523996241391e+04	1.127031243881411910e+03	3.768968494666457900e+02	4.995440255052135264e-02	2.130167229734049664e-02	2.145273138365738630e-01	7.703668909138046417e-02	8.259650679894905068e+01	1.564498641032406390e+01	1.278319294984976295e+01	4.871077263792455980e+00	4.727970000000425443e-02	6.065582472546231507e-01	2.062100000000000044e-01	8.137506514798020785e-01	8.413819999999999766e+01	2.000000000000000111e-01	1.071658379347423945e-02	3.463136559208299797e-03	1.184009036359456694e-02	0.000000000000000000e+00
2.090000000000000000e+03	9.190233081200197921e+04	1.101560996282057658e+03	9.079751405482710106e+04	1.127029603767366325e+03	3.724893802776430221e+02	5.055342289685328672e-02	2.075530950079002360e-02	2.135847272985428869e-01	7.629357445142098682e-02	8.276287847783001439e+01	1.578521126284404019e+01	1.275509071818260054e+01	4.875736628647964643e+00	4.801365000000146210e-02	6.067504834046590911e-01	2.058800000000000074e-01	8.141435787882500552e-01	8.413479999999999848e+01	2.000000000000000111e-01	1.079743904343232266e-02	3.169905813906182673e-03	1.203932392032627287e-02	0.000000000000000000e+00
2.091000000000000000e+03	9.199494536587697803e+04	1.101932962268395158e+03	9.088057519734787638e+04	1.131755992222660780e+03	3.859780995561220038e+02	5.035012228644629440e-02	2.019991285941075826e-02	2.126457359486407794e-01	7.777988476083305680e-02	8.292303267731487892e+01	1.597765182947752649e+01	1.272470276339618067e+01	4.891311236065654988e+00	4.786305000000368182e-02	6.069426278795427843e-01	2.055500000000000105e-01	8.145365060966980320e-01	8.411709999999999354e+01	2.000000000000000111e-01	1.070673880870543285e-02	2.980851336091908284e-03	1.169127692259418032e-02	0.000000000000000000e+00
2.092000000000000000e+03	9.208834448748316208e+04	1.102209104596204952e+03	9.096610905362557969e+04	1.135196571145744429e+03	3.941558708285288049e+02	5.121243680508030804e-02	2.074276808690185547e-02	2.117338300413173224e-01	8.093309146723870473e-02	8.307566705145607955e+01	1.621214533554174508e+01	1.269182751924472541e+01	4.915028188589250391e+00	4.861560000000508808e-02	6.071355204544228723e-01	2.052200000000000135e-01	8.149294334051461197e-01	8.409109999999999729e+01	2.000000000000000111e-01	1.084340539048857764e-02	3.145648198740897024e-03	1.193296372704242929e-02	0.000000000000000000e+00
2.093000000000000000e+03	9.218056643842831545e+04	1.102224912769855109e+03	9.104991053185632336e+04	1.135621262825226722e+03	3.910570784756479839e+02	4.911759583042150934e-02	2.048949983307959619e-02	2.113259174793203632e-01	7.775238002714610075e-02	8.321768850590729016e+01	1.651663150484273856e+01	1.265645548481279548e+01	4.950229929319614364e+00	4.644804999999507800e-02	6.073458548082935060e-01	2.048899999999999888e-01	8.153223607135938744e-01	8.406059999999999377e+01	1.999999999999999833e-01	1.037982100324226498e-02	3.106993704605025969e-03	1.189893412007730043e-02	0.000000000000000000e+00
2.094000000000000000e+03	9.227690721344627673e+04	1.101965325379609794e+03	9.113395167284496711e+04	1.146771963819125858e+03	4.205598009490176992e+02	5.209160086454804606e-02	2.179403091968941039e-02	2.109182436310287623e-01	7.661184202544868427e-02	8.336546003791323756e+01	1.641673683895506741e+01	1.262432821650963888e+01	4.957248176514105431e+00	4.893015000000389136e-02	6.075478494573176569e-01	2.045599999999999918e-01	8.157152880220417401e-01	8.402500000000000568e+01	1.999999999999999833e-01	1.098706896227905246e-02	3.278654983894791364e-03	1.145798257992894018e-02	0.000000000000000000e+00
2.095000000000000000e+03	9.236792329821221938e+04	1.101630127488541575e+03	9.122122707172292576e+04	1.146715561080023690e+03	4.139901012825660018e+02	5.088074356013177341e-02	2.106680907557770266e-02	2.105108083856489787e-01	7.757715029194993395e-02	8.350475277529473317e+01	1.631140310674911831e+01	1.259345413178107265e+01	4.962240656501142766e+00	4.736289999999598876e-02	6.077394990134968866e-01	2.042299999999999949e-01	8.161082153304896059e-01	8.398569999999999425e+01	2.000000000000000111e-01	1.071094645810624288e-02	3.091480928351102338e-03	1.170929881457100259e-02	0.000000000000000000e+00
2.096000000000000000e+03	9.246128572924586479e+04	1.101423393504551768e+03	9.130662928203765478e+04	1.149966848112207117e+03	4.179381515084895113e+02	5.247159543031573031e-02	2.090149399602251115e-02	2.101036116324339342e-01	8.054933290604986140e-02	8.363989708787087807e+01	1.625084280037227558e+01	1.256457382519920429e+01	4.969676273014361989e+00	4.845790000000249620e-02	6.079322504514338421e-01	2.038999999999999979e-01	8.165011426389374716e-01	8.394329999999999359e+01	2.000000000000000111e-01	1.102447170802525050e-02	2.909382471730797507e-03	1.147815835172947760e-02	0.000000000000000000e+00
2.097000000000000000e+03	9.255199302357109264e+04	1.101366469774219695e+03	9.139375127228701604e+04	1.155858677468394035e+03	4.300699847844247188e+02	5.484827459707077024e-02	2.154472176042093387e-02	2.090467540404039037e-01	7.852909734614180182e-02	8.377242309589003355e+01	1.624791271598295594e+01	1.253790802740968502e+01	4.983211488481146922e+00	5.056989999999927932e-02	6.081226826594516854e-01	2.035700000000000010e-01	8.168940699473853373e-01	8.391519999999999868e+01	2.000000000000000111e-01	1.146585376923438607e-02	2.931409378134517893e-03	1.112387242366890371e-02	0.000000000000000000e+00
2.098000000000000000e+03	9.263920850879585487e+04	1.101318353726591567e+03	9.148364802423755464e+04	1.158441427525589688e+03	4.330543513770235222e+02	5.299069577179153778e-02	2.227331373998138811e-02	2.078912656065240727e-01	7.759614525166971810e-02	8.385411279629705916e+01	1.628444571670101126e+01	1.250294095001390815e+01	4.996482440161091887e+00	4.915750000000684850e-02	6.083170163334958858e-01	2.032400000000000040e-01	8.172869972558332030e-01	8.389249999999999829e+01	2.000000000000000111e-01	1.101630280936802611e-02	3.533983268996924651e-03	1.050825707531345687e-02	0.000000000000000000e+00
2.099000000000000000e+03	9.272998306513336138e+04	1.101435133555683024e+03	9.157881128421805624e+04	1.169964496120968306e+03	4.601262456354644428e+02	5.464040646407385821e-02	2.561270434632792817e-02	2.067416189854501263e-01	7.887035870660107084e-02	8.386362506723025945e+01	1.632687071791771416e+01	1.245610248474758919e+01	5.001894317985603244e+00	5.125300000000265754e-02	6.085166482756796391e-01	2.029100000000000070e-01	8.176799245642811798e-01	8.386440000000000339e+01	2.000000000000000111e-01	1.129644609440568458e-02	4.700296462425875878e-03	1.006122615619502690e-02	0.000000000000000000e+00
2.100000000000000000e+03	9.281850648140453268e+04	1.102238410919489979e+03	9.167820274848648114e+04	1.170364606885658986e+03	4.571459739623297764e+02	5.183108483229401792e-02	2.534342921024273013e-02	2.056079351199268102e-01	8.218409331791796946e-02	8.383089999999999975e+01	1.639380091884587998e+01	1.240208344178790867e+01	5.004328349754185723e+00	4.919820000000640903e-02	6.087233808133550861e-01	2.025899999999999923e-01	8.180728518727290455e-01	8.383089999999999975e+01	2.000000000000000111e-01	1.065688232739373138e-02	5.062098805744893668e-03	1.014638549714104963e-02	0.000000000000000000e+00
2.101000000000000000e+03	9.291234255552815739e+04	1.104270227474787589e+03	9.177676001306920080e+04	1.169288517585156114e+03	4.505394473647378959e+02	5.263382274091686630e-02	2.666859550616779845e-02	2.043881985120188371e-01	8.108319425926899249e-02	8.379789999999999850e+01	1.652787706489727881e+01	1.234733816796961037e+01	5.016837123700744527e+00	5.058065000000055988e-02	6.089186818956638936e-01	2.022700000000000053e-01	8.184657791811770222e-01	8.379789999999999850e+01	2.000000000000000111e-01	1.075773221081692717e-02	5.479733926718861024e-03	1.015984009840333741e-02	0.000000000000000000e+00
2.102000000000000000e+03	9.300529895009192114e+04	1.107749489643808829e+03	9.187518675899379014e+04	1.171580875116232619e+03	4.535273300719379108e+02	5.062732948251345844e-02	2.663293412000361862e-02	2.031356438307810597e-01	7.930339472033304249e-02	8.376239999999999952e+01	1.671948647082646744e+01	1.229089151855669115e+01	5.039439896105367467e+00	4.927494999999737502e-02	6.091088285169529160e-01	2.019499999999999906e-01	8.188587064896249990e-01	8.376239999999999952e+01	1.999999999999999833e-01	1.028421516986345423e-02	5.550333503080579975e-03	1.017984890491987517e-02	0.000000000000000000e+00
2.103000000000000000e+03	9.310253534426329134e+04	1.113108180650018767e+03	9.197342004411816015e+04	1.172154791456227485e+03	4.542238956613699088e+02	5.125596631242563400e-02	2.804447708247380724e-02	2.019002711958622076e-01	7.963137988724384997e-02	8.372390000000000043e+01	1.654665567522545544e+01	1.223241834958116669e+01	5.033113935794370164e+00	5.054540000000429245e-02	6.092991070219252459e-01	2.016400000000000137e-01	8.192516337980730867e-01	8.372390000000000043e+01	2.000000000000000111e-01	1.034859349888471274e-02	5.954333546367729726e-03	1.010834673718305488e-02	0.000000000000000000e+00
2.104000000000000000e+03	9.319916683337412542e+04	1.120400022302461593e+03	9.207234818993665976e+04	1.173649480903999574e+03	4.595542709684308988e+02	4.974484259084126225e-02	2.832038231727173824e-02	2.006719371942118357e-01	8.196385829661308187e-02	8.367749999999999488e+01	1.637234989042585553e+01	1.217126817973667130e+01	5.024248055569905169e+00	4.972010000000182117e-02	6.094940486661355461e-01	2.013300000000000090e-01	8.196445611065210635e-01	8.367749999999999488e+01	2.000000000000000111e-01	9.982393928125251129e-03	6.140157263749630029e-03	1.017059819989205721e-02	0.000000000000000000e+00
2.105000000000000000e+03	9.329934320461333846e+04	1.130301459926748066e+03	9.217067082350708370e+04	1.176421108124246530e+03	4.709114372678305926e+02	5.102831277797418436e-02	3.001993793325308593e-02	1.992986949338015346e-01	8.126247939187086766e-02	8.362279999999999802e+01	1.625529061531998920e+01	1.210730216417914562e+01	5.026698887246733527e+00	5.170640000000048531e-02	6.097010495083550197e-01	2.010299999999999865e-01	8.200374884149690402e-01	8.362279999999999802e+01	2.000000000000000111e-01	1.016987614132408395e-02	6.500655409372935005e-03	9.748969610520293733e-03	0.000000000000000000e+00
2.106000000000000000e+03	9.339767281906523567e+04	1.142341261099303210e+03	9.227324576629087096e+04	1.178074532374856972e+03	4.828541904864085836e+02	4.918038971759985944e-02	2.861634313882784053e-02	1.977939210961363881e-01	7.856737709945896264e-02	8.356369999999999720e+01	1.620946323400362488e+01	1.203800516608589533e+01	5.047846078789954838e+00	5.044800000000293494e-02	6.099009487959937692e-01	2.007200000000000095e-01	8.204304157234170169e-01	8.356369999999999720e+01	2.000000000000000111e-01	9.727582123280183179e-03	6.140879078128689411e-03	1.016753622531300048e-02	0.000000000000000000e+00
2.107000000000000000e+03	9.350047328760167875e+04	1.156831418712945151e+03	9.237159800992590317e+04	1.176468412059558432e+03	4.938829935802986029e+02	4.836736898911324356e-02	2.785642696655811143e-02	1.963196304298472639e-01	7.796635835997446640e-02	8.348909999999999343e+01	1.621251457914488370e+01	1.196064035958579552e+01	5.068894686118817994e+00	5.004350000000101772e-02	6.100941994032355042e-01	2.004299999999999971e-01	8.208233430318649937e-01	8.348909999999999343e+01	2.000000000000000111e-01	9.495464004806766431e-03	5.954950156235085286e-03	9.903488833782319450e-03	0.000000000000000000e+00
2.108000000000000000e+03	9.360578672984038712e+04	1.172952453143647972e+03	9.247257252676373173e+04	1.176673802221017695e+03	5.122444073208644113e+02	5.087950595531924580e-02	2.918947149894805457e-02	1.948559207105960145e-01	7.940628296884856552e-02	8.340070000000000050e+01	1.626406827812701650e+01	1.187556902009009718e+01	5.087969127821240889e+00	5.288670000000195159e-02	6.102835374438650984e-01	2.001400000000000123e-01	8.212162703403129704e-01	8.340070000000000050e+01	2.000000000000000111e-01	9.914172978223985064e-03	6.248735031072235116e-03	1.017834170302090759e-02	0.000000000000000000e+00
2.109000000000000000e+03	9.370665243010569247e+04	1.188952219620058713e+03	9.257082035820597957e+04	1.171569425653160351e+03	5.225180169513683950e+02	4.827409559520751126e-02	2.789460305293994108e-02	1.932392926261745358e-01	7.911741433659412459e-02	8.330360000000000298e+01	1.639266778666140212e+01	1.178412853421195905e+01	5.100429629062530168e+00	5.027219999999488209e-02	6.104750710223701970e-01	1.998499999999999999e-01	8.216091976487609472e-01	8.330360000000000298e+01	2.000000000000000111e-01	9.328452084986227355e-03	5.899880892418322108e-03	1.034805847498048749e-02	0.000000000000000000e+00
2.110000000000000000e+03	9.381385135130821436e+04	1.205996851229971981e+03	9.266745684343823814e+04	1.176461709587532368e+03	5.456711478225373639e+02	4.830102148669106199e-02	2.833719421960208262e-02	1.914251080736355248e-01	7.587656831694171433e-02	8.319939999999999714e+01	1.662777985232259681e+01	1.168880779171922768e+01	5.110434589531025473e+00	5.033570000000509026e-02	6.106720311552158442e-01	1.995699999999999974e-01	8.220021249572089239e-01	8.319939999999999714e+01	2.000000000000000111e-01	9.246028258156827398e-03	5.816888742444924210e-03	1.010563371404727198e-02	0.000000000000000000e+00
2.111000000000000000e+03	9.392200589854505961e+04	1.222720686992017818e+03	9.276641154814022593e+04	1.175244458701035683e+03	5.546079826310729004e+02	5.428804332183961162e-02	3.153676225045673465e-02	1.896275823191852783e-01	7.471546349405641663e-02	8.308540000000000703e+01	1.638031542179846056e+01	1.158848760541195588e+01	5.076308596216923874e+00	5.660224999999741158e-02	6.108888876330991202e-01	1.992899999999999949e-01	8.223950522656570117e-01	8.308540000000000703e+01	2.000000000000000111e-01	1.029451040395963808e-02	6.373077619078381870e-03	9.953957852497256203e-03	0.000000000000000000e+00
2.112000000000000000e+03	9.401914504948664398e+04	1.237119459282005892e+03	9.286687409930012655e+04	1.187396320208917814e+03	5.701782871508493145e+02	5.306564683561500184e-02	3.035292456784634274e-02	1.878560039881360111e-01	7.561550064557102935e-02	8.297119999999999607e+01	1.617751256248750025e+01	1.148455198763031149e+01	5.035492751554268231e+00	5.535254999999494885e-02	6.110762936622115005e-01	1.990200000000000025e-01	8.227879795741049884e-01	8.297119999999999607e+01	2.000000000000000111e-01	9.968700363584308971e-03	6.111257480322150257e-03	9.690020713983740763e-03	0.000000000000000000e+00
2.113000000000000000e+03	9.411945902859399212e+04	1.251337795409689306e+03	9.297007305310183438e+04	1.191632744434263714e+03	5.720330971874344641e+02	5.262414532473445872e-02	3.014096916180747376e-02	1.859928667545867054e-01	7.581537687099230982e-02	8.286830000000000496e+01	1.607890637733114758e+01	1.137895076670520211e+01	4.996758078417986582e+00	5.491849999999942611e-02	6.112645132573385487e-01	1.987500000000000100e-01	8.231809068825529652e-01	8.286830000000000496e+01	2.000000000000000111e-01	9.787715649457342723e-03	6.009702550327967671e-03	9.408693283725309831e-03	0.000000000000000000e+00
2.114000000000000000e+03	9.422162791414548701e+04	1.265155659918004631e+03	9.307635773789751693e+04	1.205770543816080817e+03	5.795483255914065239e+02	5.564412199095911810e-02	3.247834647063315566e-02	1.839247346416734152e-01	7.228054217039024676e-02	8.276109999999999900e+01	1.606354316831333051e+01	1.126921613649756182e+01	4.963110799325455957e+00	5.809910000000684249e-02	6.114556617185796794e-01	1.984899999999999998e-01	8.235738341910010529e-01	8.276109999999999900e+01	2.000000000000000389e-01	1.023433037155606004e-02	6.262785841105843708e-03	9.280267831709867674e-03	0.000000000000000000e+00
2.115000000000000000e+03	9.431933826388945454e+04	1.277511253604347985e+03	9.318411324863645132e+04	1.216765375907370526e+03	5.790669837709498324e+02	5.527023186134311095e-02	3.195361953013967776e-02	1.818792868796662299e-01	7.079833501993521017e-02	8.266160000000000707e+01	1.613400645705232961e+01	1.115578342915114263e+01	4.928936584692226397e+00	5.773399999999639931e-02	6.116693052855741719e-01	1.982299999999999895e-01	8.239667614994491407e-01	8.266160000000000707e+01	2.000000000000000389e-01	1.005251035661489274e-02	6.046445290560216630e-03	8.984412156453123674e-03	0.000000000000000000e+00
2.116000000000000000e+03	9.441881590325760772e+04	1.289074630964262269e+03	9.329541713614585751e+04	1.231754793716915628e+03	5.792901361017318322e+02	5.778224147653326925e-02	3.294185382914374682e-02	1.798653623903437859e-01	7.136042757489514943e-02	8.257389999999999475e+01	1.629914988431601230e+01	1.103919156203119201e+01	4.892998725652692116e+00	6.038614999999936117e-02	6.118585577450513791e-01	1.979799999999999893e-01	8.243596888078971174e-01	8.257389999999999475e+01	2.000000000000000111e-01	1.039302380290300920e-02	6.192318411712405095e-03	9.051257015179586807e-03	0.000000000000000000e+00
2.117000000000000000e+03	9.451503429156925995e+04	1.299300985087498020e+03	9.340589902814416564e+04	1.248432968728000787e+03	5.785834379491341224e+02	5.540135464856794228e-02	3.187082728510565177e-02	1.778020420407183111e-01	7.201018544435122681e-02	8.249139999999999873e+01	1.643233132482323811e+01	1.091997887562138203e+01	4.850950328208407214e+00	5.792725000000586988e-02	6.120503377087368468e-01	1.977200000000000069e-01	8.247526161163452052e-01	8.249139999999999873e+01	2.000000000000000389e-01	9.850473988337422535e-03	5.943797468961702600e-03	8.638030437402062153e-03	0.000000000000000000e+00
2.118000000000000000e+03	9.461655224909941899e+04	1.309135426924223339e+03	9.352166615900192119e+04	1.270379020325220608e+03	5.806000091319253897e+02	6.107802111638665349e-02	3.563359260875740425e-02	1.755656810551013136e-01	6.833409461307915489e-02	8.241710000000000491e+01	1.616430072034793852e+01	1.079876385246052450e+01	4.785084831331370303e+00	6.389754999999297524e-02	6.122568281288967018e-01	1.974799999999999889e-01	8.251455434247931819e-01	8.241710000000000491e+01	2.000000000000000111e-01	1.072320437479628262e-02	6.415941963658667278e-03	8.547605567996763992e-03	0.000000000000000000e+00
2.119000000000000000e+03	9.470980795560729166e+04	1.317118625677216187e+03	9.363865798695244303e+04	1.280598580816024196e+03	5.669285953107801106e+02	5.768789499361654666e-02	3.286663171308725623e-02	1.733571925551997406e-01	6.665657050550145846e-02	8.235240000000000293e+01	1.601353698798810044e+01	1.067410867097942173e+01	4.723788491289615976e+00	6.037954999999328720e-02	6.124445779225149433e-01	1.972399999999999987e-01	8.255384707332411587e-01	8.235240000000000293e+01	2.000000000000000111e-01	1.000061152051252671e-02	5.794664491498806649e-03	8.588866385003749923e-03	0.000000000000000000e+00
2.120000000000000000e+03	9.480980184077609738e+04	1.324453270714375549e+03	9.375508778748421173e+04	1.305420264628970699e+03	5.744097529319054729e+02	5.522821144226185835e-02	3.154983503524121796e-02	1.711762317925606680e-01	6.697233309297387360e-02	8.231059999999999377e+01	1.596206906135941495e+01	1.054817308947531274e+01	4.663584255952977209e+00	5.783580000000654309e-02	6.126397818804514284e-01	1.970000000000000084e-01	8.259313980416891354e-01	8.231059999999999377e+01	2.000000000000000389e-01	9.453757123329166456e-03	5.509903563170114732e-03	8.246682070971367642e-03	0.000000000000000000e+00
2.121000000000000000e+03	9.491557989144467865e+04	1.330901835284097842e+03	9.387634867657802533e+04	1.320994382755353627e+03	5.710523150977938940e+02	5.721467277818927805e-02	3.350007896150048597e-02	1.690067621108328477e-01	6.796727303362497252e-02	8.229130000000000678e+01	1.603984352751983522e+01	1.042214796449616188e+01	4.609390387783752985e+00	5.995095000000105756e-02	6.128359025059408882e-01	1.967599999999999905e-01	8.263243253501371122e-01	8.229130000000000678e+01	2.000000000000000111e-01	9.669666591472579620e-03	5.815785043030196992e-03	8.752770724238039327e-03	0.000000000000000000e+00
2.122000000000000000e+03	9.501899607343402749e+04	1.335997408226445032e+03	9.399059821326825477e+04	1.317550504353362612e+03	5.460060040144537652e+02	5.872121628493987694e-02	3.355908310233410990e-02	1.667858706102320343e-01	6.429848128711844468e-02	8.227400000000000091e+01	1.621416639970848905e+01	1.029387570245035022e+01	4.565723986675583213e+00	6.156104999999456595e-02	6.130390042087481284e-01	1.965300000000000102e-01	8.267172526585850889e-01	8.227400000000000091e+01	1.999999999999999833e-01	9.793869181375432220e-03	5.628313321912940120e-03	8.884988194254518634e-03	0.000000000000000000e+00
2.123000000000000000e+03	9.512110076581664907e+04	1.339686341474860228e+03	9.410314760310837300e+04	1.333658217228937929e+03	5.501576925813612888e+02	5.806927883010135766e-02	3.297031224367843322e-02	1.646023228840885200e-01	6.256998352819546916e-02	8.225730000000000075e+01	1.631809034742127551e+01	1.016260371316911915e+01	4.514229569434002443e+00	6.091084999999907268e-02	6.132310687196896870e-01	1.963100000000000123e-01	8.271101799670329546e-01	8.225730000000000075e+01	2.000000000000000111e-01	9.558338183638510205e-03	5.403733800338869804e-03	8.660248344384700175e-03	0.000000000000000000e+00
2.124000000000000000e+03	9.522572146250969672e+04	1.341990638520888751e+03	9.421861773285914387e+04	1.341404118223643763e+03	5.427605478367639762e+02	5.921566268681612011e-02	3.432269225630558973e-02	1.624388736595093752e-01	6.277729066206916286e-02	8.224519999999999698e+01	1.601865588269049923e+01	1.002946279848401900e+01	4.433072130147783341e+00	6.214825000000701039e-02	6.134192446924602304e-01	1.960800000000000043e-01	8.275031072754809314e-01	8.224519999999999698e+01	2.000000000000000111e-01	9.618925549847846465e-03	5.573384707509112732e-03	9.018242759894521537e-03	0.000000000000000000e+00
2.125000000000000000e+03	9.532968317786113766e+04	1.342809257275941263e+03	9.432950408030225663e+04	1.346649197651823897e+03	5.358878437189245005e+02	5.718781188189936415e-02	3.275427705268432049e-02	1.603235355216133806e-01	6.407121536902871117e-02	8.224360000000000070e+01	1.594993442523566074e+01	9.897808025226822792e+00	4.364981010603519174e+00	6.005100000000140881e-02	6.136298499057210032e-01	1.958600000000000063e-01	8.278960345839289081e-01	8.224360000000000070e+01	2.000000000000000111e-01	9.168552189651036147e-03	5.314943752989818859e-03	8.948027492352229190e-03	0.000000000000000000e+00
