#Depth	Thinning	uncertainty %
1.188500000000000000e+03	5.346999999999999531e-01	0.191745206369844
1.189500000000000000e+03	5.342999999999999972e-01	0.191907702307445
1.190500000000000000e+03	5.339000000000000412e-01	0.192070198245047
1.191500000000000000e+03	5.334999999999999742e-01	0.192232694182649
1.192500000000000000e+03	5.331000000000000183e-01	0.19239519012025
1.193500000000000000e+03	5.326999999999999513e-01	0.192557686057852
1.194500000000000000e+03	5.322999999999999954e-01	0.192720181995453
1.195500000000000000e+03	5.319000000000000394e-01	0.192882677933055
1.196500000000000000e+03	5.314999999999999725e-01	0.193045173870656
1.197500000000000000e+03	5.311000000000000165e-01	0.193207669808258
1.198500000000000000e+03	5.306999999999999496e-01	0.19337016574586
1.199500000000000000e+03	5.302999999999999936e-01	0.193532661683461
1.200500000000000000e+03	5.299000000000000377e-01	0.193695157621063
1.201500000000000000e+03	5.294999999999999707e-01	0.193857653558664
1.202500000000000000e+03	5.291000000000000147e-01	0.194020149496266
1.203500000000000000e+03	5.286999999999999478e-01	0.194182645433867
1.204500000000000000e+03	5.282999999999999918e-01	0.194345141371469
1.205500000000000000e+03	5.279000000000000359e-01	0.194507637309071
1.206500000000000000e+03	5.274999999999999689e-01	0.194670133246672
1.207500000000000000e+03	5.271000000000000130e-01	0.194832629184274
1.208500000000000000e+03	5.266999999999999460e-01	0.194995125121875
1.209500000000000000e+03	5.262999999999999901e-01	0.195157621059477
1.210500000000000000e+03	5.259000000000000341e-01	0.195320116997078
1.211500000000000000e+03	5.254999999999999671e-01	0.19548261293468
1.212500000000000000e+03	5.251000000000000112e-01	0.195645108872281
1.213500000000000000e+03	5.247000000000000552e-01	0.195807604809883
1.214500000000000000e+03	5.242999999999999883e-01	0.195970100747485
1.215500000000000000e+03	5.239000000000000323e-01	0.196132596685086
1.216500000000000000e+03	5.234999999999999654e-01	0.196295092622688
1.217500000000000000e+03	5.231000000000000094e-01	0.196457588560289
1.218500000000000000e+03	5.227000000000000535e-01	0.196620084497891
1.219500000000000000e+03	5.222999999999999865e-01	0.196782580435492
1.220500000000000000e+03	5.219000000000000306e-01	0.196945076373094
1.221500000000000000e+03	5.214999999999999636e-01	0.197107572310696
1.222500000000000000e+03	5.211000000000000076e-01	0.197270068248297
1.223500000000000000e+03	5.207000000000000517e-01	0.197432564185899
1.224500000000000000e+03	5.202999999999999847e-01	0.1975950601235
1.225500000000000000e+03	5.199000000000000288e-01	0.197757556061102
1.226500000000000000e+03	5.194999999999999618e-01	0.197920051998703
1.227500000000000000e+03	5.191000000000000059e-01	0.198082547936305
1.228500000000000000e+03	5.187000000000000499e-01	0.198245043873906
1.229500000000000000e+03	5.182999999999999829e-01	0.198407539811508
1.230500000000000000e+03	5.179000000000000270e-01	0.19857003574911
1.231500000000000000e+03	5.174999999999999600e-01	0.198732531686711
1.232500000000000000e+03	5.171000000000000041e-01	0.198895027624313
1.233500000000000000e+03	5.167000000000000481e-01	0.199057523561914
1.234500000000000000e+03	5.162999999999999812e-01	0.199220019499516
1.235500000000000000e+03	5.159000000000000252e-01	0.199382515437117
1.236500000000000000e+03	5.154999999999999583e-01	0.199545011374719
1.237500000000000000e+03	5.151000000000000023e-01	0.199707507312321
1.238500000000000000e+03	5.147000000000000464e-01	0.199870003249922
1.239500000000000000e+03	5.142999999999999794e-01	0.200032499187524
1.240500000000000000e+03	5.139000000000000234e-01	0.200194995125125
1.241500000000000000e+03	5.134999999999999565e-01	0.200357491062727
1.242500000000000000e+03	5.131000000000000005e-01	0.200519987000328
1.243500000000000000e+03	5.127000000000000446e-01	0.20068248293793
1.244500000000000000e+03	5.122999999999999776e-01	0.200844978875532
1.245500000000000000e+03	5.119000000000000217e-01	0.201007474813133
1.246500000000000000e+03	5.114999999999999547e-01	0.201169970750735
1.247500000000000000e+03	5.110999999999999988e-01	0.201332466688336
1.248500000000000000e+03	5.107000000000000428e-01	0.201494962625938
1.249500000000000000e+03	5.102999999999999758e-01	0.201657458563539
1.250500000000000000e+03	5.099000000000000199e-01	0.201819954501141
1.251500000000000000e+03	5.094999999999999529e-01	0.201982450438742
1.252500000000000000e+03	5.090999999999999970e-01	0.202144946376344
1.253500000000000000e+03	5.087000000000000410e-01	0.202307442313946
1.254500000000000000e+03	5.082999999999999741e-01	0.202469938251547
1.255500000000000000e+03	5.079000000000000181e-01	0.202632434189149
1.256500000000000000e+03	5.074999999999999512e-01	0.20279493012675
1.257500000000000000e+03	5.070999999999999952e-01	0.202957426064352
1.258500000000000000e+03	5.067000000000000393e-01	0.203119922001953
1.259500000000000000e+03	5.062999999999999723e-01	0.203282417939555
1.260500000000000000e+03	5.059000000000000163e-01	0.203444913877157
1.261500000000000000e+03	5.054999999999999494e-01	0.203607409814758
1.262500000000000000e+03	5.050999999999999934e-01	0.20376990575236
1.263500000000000000e+03	5.047000000000000375e-01	0.203932401689961
1.264500000000000000e+03	5.042999999999999705e-01	0.204094897627563
1.265500000000000000e+03	5.039000000000000146e-01	0.204257393565164
1.266500000000000000e+03	5.034999999999999476e-01	0.204419889502766
1.267500000000000000e+03	5.030999999999999917e-01	0.204582385440367
1.268500000000000000e+03	5.027000000000000357e-01	0.204744881377969
1.269500000000000000e+03	5.022999999999999687e-01	0.204907377315571
1.270500000000000000e+03	5.019000000000000128e-01	0.205069873253172
1.271500000000000000e+03	5.014999999999999458e-01	0.205232369190774
1.272500000000000000e+03	5.010999999999999899e-01	0.205394865128375
1.273500000000000000e+03	5.007000000000000339e-01	0.205557361065977
1.274500000000000000e+03	5.002999999999999670e-01	0.205719857003578
1.275500000000000000e+03	4.999000000000000110e-01	0.20588235294118
1.276500000000000000e+03	4.994999999999999996e-01	0.206044848878782
1.277500000000000000e+03	4.990999999999999881e-01	0.206207344816383
1.278500000000000000e+03	4.986999999999999766e-01	0.206369840753985
1.279500000000000000e+03	4.983000000000000207e-01	0.206532336691586
1.280500000000000000e+03	4.979000000000000092e-01	0.206694832629188
1.281500000000000000e+03	4.974999999999999978e-01	0.206857328566789
1.282500000000000000e+03	4.970999999999999863e-01	0.207019824504391
1.283500000000000000e+03	4.966999999999999749e-01	0.207182320441993
1.284500000000000000e+03	4.963000000000000189e-01	0.207344816379594
1.285500000000000000e+03	4.959000000000000075e-01	0.207507312317196
1.286500000000000000e+03	4.954999999999999960e-01	0.207669808254797
1.287500000000000000e+03	4.950999999999999845e-01	0.207832304192399
1.288500000000000000e+03	4.946999999999999731e-01	0.20799480013
1.289500000000000000e+03	4.943000000000000171e-01	0.208157296067602
1.290500000000000000e+03	4.939000000000000057e-01	0.208319792005203
1.291500000000000000e+03	4.934999999999999942e-01	0.208482287942805
1.292500000000000000e+03	4.930999999999999828e-01	0.208644783880407
1.293500000000000000e+03	4.927000000000000268e-01	0.208807279818008
1.294500000000000000e+03	4.923000000000000154e-01	0.20896977575561
1.295500000000000000e+03	4.919000000000000039e-01	0.209132271693211
1.296500000000000000e+03	4.914999999999999925e-01	0.209294767630813
1.297500000000000000e+03	4.910999999999999810e-01	0.209457263568414
1.298500000000000000e+03	4.907000000000000250e-01	0.209619759506016
1.299500000000000000e+03	4.903000000000000136e-01	0.209782255443618
1.300500000000000000e+03	4.899000000000000021e-01	0.209944751381219
1.301500000000000000e+03	4.894999999999999907e-01	0.210107247318821
1.302500000000000000e+03	4.890999999999999792e-01	0.210269743256422
1.303500000000000000e+03	4.887000000000000233e-01	0.210432239194024
1.304500000000000000e+03	4.883000000000000118e-01	0.210594735131625
1.305500000000000000e+03	4.879000000000000004e-01	0.210757231069227
1.306500000000000000e+03	4.874999999999999889e-01	0.210919727006829
1.307500000000000000e+03	4.870999999999999774e-01	0.21108222294443
1.308500000000000000e+03	4.867000000000000215e-01	0.211244718882032
1.309500000000000000e+03	4.863000000000000100e-01	0.211407214819633
1.310500000000000000e+03	4.858999999999999986e-01	0.211569710757235
1.311500000000000000e+03	4.854999999999999871e-01	0.211732206694836
1.312500000000000000e+03	4.850999999999999757e-01	0.211894702632438
1.313500000000000000e+03	4.847000000000000197e-01	0.212057198570039
1.314500000000000000e+03	4.843000000000000083e-01	0.212219694507641
1.315500000000000000e+03	4.838999999999999968e-01	0.212382190445243
1.316500000000000000e+03	4.834999999999999853e-01	0.212544686382844
1.317500000000000000e+03	4.830999999999999739e-01	0.212707182320446
1.318500000000000000e+03	4.827000000000000179e-01	0.212869678258047
1.319500000000000000e+03	4.823000000000000065e-01	0.213032174195649
1.320500000000000000e+03	4.818999999999999950e-01	0.21319467013325
1.321500000000000000e+03	4.814999999999999836e-01	0.213357166070852
1.322500000000000000e+03	4.811000000000000276e-01	0.213519662008454
1.323500000000000000e+03	4.807000000000000162e-01	0.213682157946055
1.324500000000000000e+03	4.803000000000000047e-01	0.213844653883657
1.325500000000000000e+03	4.798999999999999932e-01	0.214007149821258
1.326500000000000000e+03	4.794999999999999818e-01	0.21416964575886
1.327500000000000000e+03	4.791000000000000258e-01	0.214332141696461
1.328500000000000000e+03	4.787000000000000144e-01	0.214494637634063
1.329500000000000000e+03	4.783000000000000029e-01	0.214657133571664
1.330500000000000000e+03	4.778999999999999915e-01	0.214819629509266
1.331500000000000000e+03	4.774999999999999800e-01	0.214982125446868
1.332500000000000000e+03	4.771000000000000241e-01	0.215144621384469
1.333500000000000000e+03	4.767000000000000126e-01	0.215307117322071
1.334500000000000000e+03	4.763000000000000012e-01	0.215469613259672
1.335500000000000000e+03	4.758999999999999897e-01	0.215632109197274
1.336500000000000000e+03	4.754999999999999782e-01	0.215794605134875
1.337500000000000000e+03	4.751000000000000223e-01	0.215957101072477
1.338500000000000000e+03	4.747000000000000108e-01	0.216119597010079
1.339500000000000000e+03	4.742999999999999994e-01	0.21628209294768
1.340500000000000000e+03	4.738999999999999879e-01	0.216444588885282
1.341500000000000000e+03	4.734999999999999765e-01	0.216607084822883
1.342500000000000000e+03	4.731000000000000205e-01	0.216769580760485
1.343500000000000000e+03	4.727000000000000091e-01	0.216932076698086
1.344500000000000000e+03	4.722999999999999976e-01	0.217094572635688
1.345500000000000000e+03	4.718999999999999861e-01	0.21725706857329
1.346500000000000000e+03	4.714999999999999747e-01	0.217419564510891
1.347500000000000000e+03	4.711000000000000187e-01	0.217582060448493
1.348500000000000000e+03	4.707000000000000073e-01	0.217744556386094
1.349500000000000000e+03	4.702999999999999958e-01	0.217907052323696
1.350500000000000000e+03	4.698999999999999844e-01	0.218069548261297
1.351500000000000000e+03	4.694999999999999729e-01	0.218232044198899
1.352500000000000000e+03	4.691000000000000170e-01	0.2183945401365
1.353500000000000000e+03	4.687000000000000055e-01	0.218557036074102
1.354500000000000000e+03	4.682999999999999940e-01	0.218719532011704
1.355500000000000000e+03	4.678999999999999826e-01	0.218882027949305
1.356500000000000000e+03	4.675000000000000266e-01	0.219044523886907
1.357500000000000000e+03	4.671000000000000152e-01	0.219207019824508
1.358500000000000000e+03	4.667000000000000037e-01	0.21936951576211
1.359500000000000000e+03	4.662999999999999923e-01	0.219532011699711
1.360500000000000000e+03	4.658999999999999808e-01	0.219694507637313
1.361500000000000000e+03	4.655000000000000249e-01	0.219857003574915
1.362500000000000000e+03	4.651000000000000134e-01	0.220019499512516
1.363500000000000000e+03	4.647000000000000020e-01	0.220181995450118
1.364500000000000000e+03	4.642999999999999905e-01	0.220344491387719
1.365500000000000000e+03	4.638999999999999790e-01	0.220506987325321
1.366500000000000000e+03	4.635000000000000231e-01	0.220669483262922
1.367500000000000000e+03	4.631000000000000116e-01	0.220831979200524
1.368500000000000000e+03	4.627000000000000002e-01	0.220994475138126
1.369500000000000000e+03	4.622999999999999887e-01	0.221156971075727
1.370500000000000000e+03	4.618999999999999773e-01	0.221319467013329
1.371500000000000000e+03	4.615000000000000213e-01	0.22148196295093
1.372500000000000000e+03	4.611000000000000099e-01	0.221644458888532
1.373500000000000000e+03	4.606999999999999984e-01	0.221806954826133
1.374500000000000000e+03	4.602999999999999869e-01	0.221969450763735
1.375500000000000000e+03	4.598999999999999755e-01	0.222131946701336
1.376500000000000000e+03	4.595000000000000195e-01	0.222294442638938
1.377500000000000000e+03	4.591000000000000081e-01	0.22245693857654
1.378500000000000000e+03	4.586999999999999966e-01	0.222619434514141
1.379500000000000000e+03	4.582999999999999852e-01	0.222781930451743
1.380500000000000000e+03	4.578999999999999737e-01	0.222944426389344
1.381500000000000000e+03	4.575000000000000178e-01	0.223106922326946
1.382500000000000000e+03	4.571000000000000063e-01	0.223269418264547
1.383500000000000000e+03	4.566999999999999948e-01	0.223431914202149
1.384500000000000000e+03	4.562999999999999834e-01	0.223594410139751
1.385500000000000000e+03	4.559000000000000274e-01	0.223756906077352
1.386500000000000000e+03	4.555000000000000160e-01	0.223919402014954
1.387500000000000000e+03	4.551000000000000045e-01	0.224081897952555
1.388500000000000000e+03	4.546999999999999931e-01	0.224244393890157
1.389500000000000000e+03	4.542999999999999816e-01	0.224406889827758
1.390500000000000000e+03	4.539000000000000257e-01	0.22456938576536
1.391500000000000000e+03	4.535000000000000142e-01	0.224731881702961
1.392500000000000000e+03	4.531000000000000028e-01	0.224894377640563
1.393500000000000000e+03	4.526999999999999913e-01	0.225056873578165
1.394500000000000000e+03	4.522999999999999798e-01	0.225219369515766
1.395500000000000000e+03	4.519000000000000239e-01	0.225381865453368
1.396500000000000000e+03	4.515000000000000124e-01	0.225544361390969
1.397500000000000000e+03	4.511000000000000010e-01	0.225706857328571
1.398500000000000000e+03	4.506999999999999895e-01	0.225869353266172
1.399500000000000000e+03	4.502999999999999781e-01	0.226031849203774
1.400500000000000000e+03	4.499000000000000221e-01	0.226194345141376
1.401500000000000000e+03	4.495000000000000107e-01	0.226356841078977
1.402500000000000000e+03	4.490999999999999992e-01	0.226519337016579
1.403500000000000000e+03	4.486999999999999877e-01	0.22668183295418
1.404500000000000000e+03	4.482999999999999763e-01	0.226844328891782
